Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Can be ignored
1609735500000,33252.82000000,33347.25000000,33187.05000000,33272.94000000,243.15962800,1609735799999,8090338.16608551,5758,138.79620500,4618491.01380089,0
1609735800000,33272.94000000,33368.00000000,33272.93000000,33366.51000000,208.40718400,1609736099999,6945121.49915685,5511,120.56356000,4017811.36449502,0
1609736100000,33366.51000000,33367.48000000,33208.26000000,33257.55000000,209.00604900,1609736399999,6955451.15309332,5498,100.33705400,3338818.81649703,0
1609736400000,33257.56000000,33299.49000000,33078.12000000,33134.77000000,374.43046100,1609736699999,12422479.60827351,6937,146.69939700,4867213.27840563,0
1609736700000,33134.77000000,33185.39000000,33085.00000000,33154.42000000,264.61477300,1609736999999,8766318.44639240,5000,146.38728300,4850042.81467851,0
1609737000000,33153.67000000,33195.67000000,33044.01000000,33182.92000000,325.66704300,1609737299999,10783420.97441273,5454,127.34500300,4217920.49364101,0
1609737300000,33179.69000000,33246.50000000,33170.17000000,33238.89000000,286.61176100,1609737599999,9518412.68735179,6657,174.26561700,5787692.99067652,0
1609737600000,33238.89000000,33315.90000000,33184.00000000,33301.62000000,318.11279700,1609737899999,10574818.83744003,6485,158.12724100,5256840.69387515,0
1609737900000,33301.63000000,33309.25000000,33198.97000000,33230.86000000,324.37355300,1609738199999,10789233.24188125,6584,144.16163300,4795432.58727673,0
1609738200000,33230.87000000,33298.00000000,33031.06000000,33065.57000000,455.44958100,1609738499999,15112820.30261578,11479,220.58722200,7320524.62447611,0
1609738500000,33065.58000000,33109.01000000,32958.46000000,33020.45000000,387.02821600,1609738799999,12780648.23568502,8741,157.36748200,5197656.57903535,0
1609738800000,33020.45000000,33084.07000000,33000.24000000,33038.45000000,214.53879600,1609739099999,7088041.86354681,5870,124.22438600,4103919.58847557,0
1609739100000,33038.45000000,33097.83000000,32947.65000000,32948.91000000,238.97394600,1609739399999,7895930.39840165,6762,119.77645000,3957902.89970826,0
1609739400000,32949.29000000,33021.77000000,32889.00000000,32994.87000000,433.76429700,1609739699999,14290424.95968916,8570,188.33505700,6205555.55913821,0
1609739700000,32994.87000000,32999.74000000,32802.25000000,32813.01000000,367.13565600,1609739999999,12075697.71822527,8456,205.17279900,6748728.94043751,0
1609740000000,32813.01000000,32960.20000000,32813.00000000,32890.50000000,357.82594400,1609740299999,11768554.73412915,7143,184.44200900,6064643.38389114,0
1609740300000,32890.51000000,33033.02000000,32826.66000000,32983.22000000,274.61500900,1609740599999,9051457.12360954,6777,163.05485700,5375651.07954594,0
1609740600000,32983.22000000,33095.24000000,32983.21000000,33028.36000000,254.77936300,1609740899999,8418637.50463454,6821,146.07164900,4826499.61681360,0
1609740900000,33028.36000000,33199.99000000,33000.01000000,33195.99000000,351.34423700,1609741199999,11617382.04849896,6286,271.25064400,8969955.77390075,0
1609741200000,33195.99000000,33408.00000000,33146.31000000,33289.09000000,533.04238700,1609741499999,17728415.45268893,9274,301.67054600,10035874.26502596,0
1609741500000,33289.08000000,33355.02000000,33186.73000000,33234.44000000,487.87429800,1609741799999,16233847.60407471,8015,238.26890200,7929877.13266104,0
1609741800000,33232.79000000,33250.00000000,33159.27000000,33219.73000000,279.94334100,1609742099999,9296091.28269341,6034,156.04910600,5182016.67961675,0
1609742100000,33220.00000000,33230.32000000,33005.23000000,33063.29000000,432.84767500,1609742399999,14346302.59392906,9409,221.58335100,7346328.60320946,0
1609742400000,33062.74000000,33106.20000000,32900.00000000,32931.63000000,507.63299600,1609742699999,16746328.47565460,8925,324.33172800,10699812.64001578,0
1609742700000,32931.63000000,32974.63000000,32834.06000000,32970.34000000,471.45103000,1609742999999,15520859.52474823,8141,240.48803400,7918955.56996999,0
1609743000000,32970.34000000,33049.37000000,32860.50000000,32903.17000000,391.64660000,1609743299999,12907943.89420809,7714,209.21977900,6895813.60435056,0
1609743300000,32903.17000000,33148.45000000,32884.07000000,33100.02000000,425.76204800,1609743599999,14043856.12522549,9252,208.69357200,6885186.14037628,0
1609743600000,33100.02000000,33148.69000000,32916.93000000,33000.00000000,555.97580500,1609743899999,18371736.86838110,7790,202.08010000,6679955.32614739,0
1609743900000,33000.00000000,33037.85000000,32750.00000000,32810.93000000,597.55816300,1609744199999,19625281.66771437,8591,289.26636600,9499320.99146491,0
1609744200000,32810.94000000,32900.00000000,32761.50000000,32801.06000000,438.16915200,1609744499999,14387476.10288832,8694,215.83232500,7087723.24295878,0
1609744500000,32797.46000000,32877.72000000,32160.00000000,32440.83000000,1897.36031700,1609744799999,61659288.84913009,27525,1136.89891900,36940314.90500617,0
1609744800000,32443.04000000,32497.48000000,31505.00000000,31672.97000000,1755.37969600,1609745099999,56148450.45896798,29783,753.38718900,24102205.28549673,0
1609745100000,31748.11000000,32400.00000000,31538.45000000,32341.15000000,1211.58636800,1609745399999,38803195.28137115,20897,714.60870600,22898534.90046743,0
1609745400000,32341.15000000,32500.00000000,32260.00000000,32421.67000000,603.35687200,1609745699999,19548532.21419328,10904,341.37772300,11061007.94095883,0
1609745700000,32421.67000000,32438.52000000,32101.00000000,32237.00000000,519.26254700,1609745999999,16740071.20378533,8675,252.84483900,8148873.46768729,0
1609746000000,32236.97000000,32269.16000000,31937.50000000,31987.25000000,503.58828100,1609746299999,16159941.46689695,10343,209.86652500,6734877.61625795,0
1609746300000,31987.24000000,32184.03000000,31800.00000000,32169.65000000,666.54374400,1609746599999,21343132.54538469,12088,371.27602500,11889226.48019316,0
1609746600000,32170.05000000,32188.00000000,31800.01000000,32015.47000000,379.92975500,1609746899999,12152374.92060417,9902,168.70093300,5396866.75933591,0
1609746900000,32013.14000000,32071.09000000,31866.76000000,32068.84000000,343.66612800,1609747199999,10988638.38803101,8038,200.52941300,6412463.56286629,0
1609747200000,32068.84000000,32430.00000000,32056.45000000,32370.00000000,673.75919400,1609747499999,21763152.41023483,13864,302.45576200,9764363.72339930,0
1609747500000,32371.46000000,32439.93000000,32288.66000000,32425.57000000,357.99260200,1609747799999,11585677.92277300,8707,171.87307200,5562450.04094009,0
1609747800000,32425.57000000,32567.88000000,32302.10000000,32416.18000000,377.67253000,1609748099999,12256573.17019583,10876,185.21103000,6012960.37482170,0
1609748100000,32416.17000000,32478.90000000,32295.45000000,32313.13000000,286.37951500,1609748399999,9270632.27646409,7528,133.04255300,4306170.03003175,0
1609748400000,32313.12000000,32388.96000000,32172.32000000,32189.53000000,326.96859700,1609748699999,10551449.63971329,8024,157.76907800,5092397.03909255,0
1609748700000,32189.52000000,32272.08000000,32100.00000000,32157.37000000,456.49988400,1609748999999,14690202.84671294,8864,241.05451300,7757036.86552617,0
1609749000000,32157.36000000,32282.26000000,32084.00000000,32086.80000000,319.75491400,1609749299999,10286032.45305519,7648,162.26353100,5221747.34800002,0
1609749300000,32086.55000000,32090.36000000,31928.00000000,31960.00000000,572.69698800,1609749599999,18333212.52634020,10413,237.32618000,7597809.43965103,0
1609749600000,31960.09000000,31968.11000000,31750.00000000,31753.47000000,853.45348600,1609749899999,27196113.70644162,11148,351.64603500,11210121.85706938,0
1609749900000,31753.47000000,31947.10000000,31450.00000000,31862.44000000,1433.90964000,1609750199999,45377079.15337355,19205,611.80587600,19369527.60540721,0
1609750200000,31866.05000000,32067.61000000,31832.22000000,32012.94000000,464.81918500,1609750499999,14867571.41348057,9806,263.68213400,8433322.57553429,0
1609750500000,32012.94000000,32095.62000000,31818.67000000,32045.14000000,405.34671300,1609750799999,12955300.88433253,9044,180.65796900,5775052.23283581,0
1609750800000,32045.15000000,32149.43000000,31951.20000000,32103.65000000,254.92322900,1609751099999,8176238.84752721,6122,139.11354300,4461909.15011859,0
1609751100000,32103.66000000,32152.15000000,31811.58000000,31870.04000000,462.32278000,1609751399999,14807148.06052704,7380,150.15490000,4806285.91265909,0
1609751400000,31870.04000000,31998.94000000,31633.40000000,31718.54000000,485.01739600,1609751699999,15425363.43609819,9666,207.22551100,6592266.40374836,0
1609751700000,31718.54000000,31999.90000000,31609.27000000,31794.78000000,433.71687300,1609751999999,13803719.30560878,10062,239.32009600,7616412.76710532,0
1609752000000,31794.77000000,31934.48000000,31729.59000000,31745.66000000,351.82260000,1609752299999,11187494.41774799,7246,178.81968600,5687093.11581346,0
1609752300000,31744.78000000,31782.40000000,31520.00000000,31583.14000000,613.48818700,1609752599999,19405816.67660429,10574,286.78781100,9071300.67045113,0
1609752600000,31583.14000000,31583.15000000,31008.00000000,31172.18000000,1446.17294600,1609752899999,45262807.58109314,21665,583.12984200,18251727.12604044,0
1609752900000,31171.95000000,31495.63000000,30758.19000000,30854.06000000,2023.10126700,1609753199999,62784513.38699067,24303,866.91332700,26919936.04414093,0
1609753200000,30854.06000000,31200.00000000,30248.85000000,30948.32000000,2458.69407500,1609753499999,75461253.23204719,31571,1080.64794200,33213027.83361189,0
1609753500000,30948.52000000,31288.88000000,30575.64000000,31210.53000000,1283.23210700,1609753799999,39739799.96776660,18625,648.50877300,20086941.98711674,0
1609753800000,31208.82000000,31243.62000000,30750.00000000,30910.24000000,880.79249300,1609754099999,27319742.69269895,15154,377.84825800,11723176.66516411,0
1609754100000,30910.24000000,31174.69000000,30870.00000000,31038.63000000,578.61257800,1609754399999,17948037.89147097,10687,280.21219300,8692664.57366207,0
1609754400000,31038.35000000,31227.33000000,31000.00000000,31024.85000000,738.05523200,1609754699999,22965366.80402490,10899,432.67160800,13468270.02665151,0
1609754700000,31024.32000000,31024.62000000,30700.00000000,30765.64000000,719.91509500,1609754999999,22223805.56120239,12574,293.32320300,9060344.19216304,0
1609755000000,30765.64000000,30765.64000000,29564.00000000,29800.00000000,2372.09515700,1609755299999,71709149.84187741,29304,769.65193100,23321513.59239799,0
1609755300000,29800.00000000,31099.52000000,28130.00000000,29104.98000000,4050.64910800,1609755599999,117348009.51533524,66176,1945.14431300,56681882.51861689,0
1609755600000,29129.78000000,29900.00000000,28500.00000000,29361.12000000,2328.69793100,1609755899999,67332187.18218955,41413,1218.31155300,35289189.82913027,0
1609755900000,29358.67000000,29800.00000000,28900.00000000,29071.89000000,1758.12095200,1609756199999,51446755.17807083,30338,773.80835700,22660420.93716323,0
1609756200000,29071.16000000,29450.00000000,28830.10000000,29420.44000000,1184.52276200,1609756499999,34552112.18508205,20537,621.64094400,18149318.60845070,0
1609756500000,29412.53000000,29687.55000000,29289.23000000,29289.23000000,1520.87214700,1609756799999,44806332.80216556,19281,802.96556700,23657061.75595276,0
1609756800000,29289.15000000,29801.87000000,29130.00000000,29738.09000000,916.20741600,1609757099999,26965442.15004528,17473,492.62817000,14500855.25448660,0
1609757100000,29744.16000000,30396.00000000,29723.72000000,30112.50000000,1683.38104900,1609757399999,50676129.53996594,24847,860.36863400,25898501.51511648,0
1609757400000,30112.50000000,30400.00000000,29887.64000000,30279.56000000,1128.64963900,1609757699999,34042319.50711810,16900,568.81751700,17156025.95731744,0
1609757700000,30279.56000000,30435.89000000,30102.57000000,30270.76000000,975.66469100,1609757999999,29561741.04934479,15888,444.09846000,13459341.77885351,0
1609758000000,30270.76000000,30533.01000000,30122.38000000,30286.25000000,798.80335800,1609758299999,24239641.64697832,15157,383.45321700,11638292.57141872,0
1609758300000,30279.26000000,30444.99000000,30000.14000000,30058.93000000,912.05317900,1609758599999,27564206.68293396,14266,414.26438400,12523276.02128263,0
1609758600000,30058.94000000,30074.39000000,29400.00000000,29933.30000000,1808.10357300,1609758899999,53733556.28452709,20969,725.30669800,21569955.40659664,0
1609758900000,29927.00000000,30137.18000000,29602.96000000,30120.67000000,892.56406400,1609759199999,26652716.94158950,16163,473.00149600,14132736.80318656,0
1609759200000,30116.63000000,30270.98000000,29944.58000000,30267.02000000,777.99769300,1609759499999,23413225.43795248,14913,430.16565900,12944922.08310966,0
1609759500000,30270.98000000,30320.37000000,30126.15000000,30213.19000000,731.40842200,1609759799999,22122574.45339752,13324,380.87618000,11523938.67763907,0
1609759800000,30214.55000000,30228.03000000,29900.00000000,29968.38000000,547.51329900,1609760099999,16447577.33098317,12185,206.78711900,6213004.99276932,0
1609760100000,29968.08000000,30090.00000000,29906.01000000,30057.16000000,445.18451400,1609760399999,13353356.81191257,10709,242.56522900,7277175.57792037,0
1609760400000,30057.16000000,30272.47000000,30043.10000000,30254.26000000,385.65106900,1609760699999,11639037.23135383,9718,209.67992100,6328152.06685361,0
1609760700000,30251.92000000,30370.00000000,30080.00000000,30142.42000000,537.12839800,1609760999999,16243884.41382790,12164,241.32698500,7300385.70676350,0
1609761000000,30142.41000000,30800.00000000,30136.45000000,30785.29000000,737.97079700,1609761299999,22505152.58739262,15954,409.76984400,12499449.49875135,0
1609761300000,30799.28000000,30900.20000000,30633.00000000,30743.06000000,839.11170100,1609761599999,25818203.06048115,14659,422.61599500,13005112.15678673,0
1609761600000,30742.99000000,30797.22000000,30500.00000000,30640.12000000,653.20524200,1609761899999,20004578.91828268,12643,319.47771600,9784717.10148018,0
1609761900000,30637.76000000,30640.14000000,30454.25000000,30632.71000000,715.14356200,1609762199999,21852882.92184278,9980,371.07843300,11344543.29782162,0
1609762200000,30632.70000000,30927.04000000,30526.30000000,30900.00000000,626.47493600,1609762499999,19258264.42456681,12350,321.16978600,9873582.14494247,0
1609762500000,30900.00000000,31160.00000000,30827.92000000,31117.28000000,985.15926500,1609762799999,30503580.26074679,15269,479.62548900,14857563.51204583,0
1609762800000,31120.05000000,31232.07000000,30840.65000000,30910.41000000,937.15329300,1609763099999,29142462.78645504,17259,395.50612300,12300246.47767581,0
1609763100000,30918.79000000,31146.95000000,30780.00000000,31021.94000000,776.54630200,1609763399999,24022318.26766414,14525,404.90592000,12525175.01862688,0
1609763400000,31018.33000000,31180.00000000,30860.00000000,31173.46000000,689.70077300,1609763699999,21414387.04222891,13073,340.63886800,10579119.92549178,0
1609763700000,31174.60000000,31236.15000000,31050.00000000,31095.12000000,527.59044000,1609763999999,16433928.68110161,11364,204.46689100,6370514.07958361,0
1609764000000,31100.00000000,31300.00000000,31085.84000000,31253.73000000,494.42862500,1609764299999,15433777.77395032,10601,253.08314300,7902399.69456871,0
1609764300000,31253.80000000,31434.07000000,31228.78000000,31243.75000000,703.62347700,1609764599999,22023824.88965397,13361,333.55602100,10442193.61643669,0
1609764600000,31243.75000000,31334.27000000,31000.55000000,31019.90000000,705.08573200,1609764899999,21974018.15333861,12825,307.32072300,9583133.08803601,0
1609764900000,31019.90000000,31280.00000000,30970.00000000,31219.02000000,502.76918100,1609765199999,15663394.44950363,9992,198.34636100,6180842.77208681,0
