Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Can be ignored
1615140000000,51075.92000000,51085.71000000,50250.00000000,50381.68000000,3549.90038100,1615147199999,179493490.24126319,111751,1600.93404400,80931456.87635499,0
1615147200000,50381.69000000,50381.69000000,49758.01000000,50086.12000000,4097.35414300,1615154399999,204816221.35309044,122079,2029.51162400,101435719.63405820,0
1615154400000,50086.11000000,51450.03000000,49986.39000000,50971.75000000,4464.71055100,1615161599999,226940052.52660305,148245,2306.99034300,117283968.12487001,0
1615161600000,50959.11000000,51847.38000000,50843.59000000,51557.70000000,5842.26110600,1615168799999,300853957.01573651,155886,3051.07376800,157153600.81126874,0
1615168800000,51557.70000000,51594.22000000,50234.98000000,50598.49000000,5504.75188000,1615175999999,279412890.14308445,170199,2703.06704700,137156778.49207224,0
1615176000000,50598.49000000,50816.16000000,50100.00000000,50765.77000000,4296.08783200,1615183199999,216816087.83579241,124661,1845.70177800,93131239.35408753,0
1615183200000,50765.77000000,50944.00000000,49521.20000000,49755.24000000,6881.37474400,1615190399999,345024198.32796697,213224,3209.47397600,160885111.28939951,0
1615190400000,49755.24000000,50099.97000000,49274.67000000,49880.00000000,6494.93282400,1615197599999,322488126.61616951,200496,3473.06898300,172448112.09467099,0
1615197600000,49883.13000000,50560.00000000,49682.30000000,50496.82000000,5009.70690300,1615204799999,250934125.34786827,150776,2352.84365300,117877824.62023412,0
1615204800000,50490.39000000,51065.63000000,50100.01000000,50978.43000000,6121.53004700,1615211999999,309426681.91041170,203511,3189.86829000,161265601.40124591,0
1615212000000,50978.42000000,51233.00000000,50122.45000000,51054.99000000,6727.30744500,1615219199999,342103556.83389749,191075,3314.00509300,168552813.79456290,0
1615219200000,51055.00000000,51175.00000000,50550.01000000,50809.04000000,4053.06861700,1615226399999,205925625.95800755,144462,1934.04790600,98265308.73421123,0
1615226400000,50801.55000000,51485.35000000,50732.36000000,51310.82000000,4455.59189800,1615233599999,227572674.86022265,133700,2461.28440400,125723657.34994303,0
1615233600000,51310.82000000,51996.58000000,51236.20000000,51848.33000000,6130.61581000,1615240799999,316611105.49036210,160933,3272.53799900,169018312.01762241,0
1615240800000,51848.34000000,52402.78000000,51300.00000000,52375.17000000,5470.13055800,1615247999999,283678900.69655441,150478,2788.45667300,144639438.14618078,0
1615248000000,52375.18000000,53760.00000000,51789.41000000,53575.35000000,11301.52326800,1615255199999,597196398.43007329,262340,5432.26275900,287039558.50958152,0
1615255200000,53575.35000000,54100.00000000,53250.41000000,53840.62000000,7454.46891600,1615262399999,400032589.05894070,209265,3767.57650000,202233106.20260921,0
1615262400000,53840.63000000,54400.80000000,53484.44000000,54254.52000000,5732.33609000,1615269599999,309512497.36234291,210934,2830.45596000,152845149.63016904,0
1615269600000,54254.52000000,54448.00000000,53409.57000000,53546.90000000,6316.05612000,1615276799999,340462033.90524557,195675,3133.07464400,168862758.90067482,0
1615276800000,53546.89000000,54270.27000000,53274.96000000,54112.50000000,5572.76923400,1615283999999,300730206.90305254,195641,2741.59754900,147967294.94550774,0
1615284000000,54112.50000000,54355.00000000,53875.00000000,54233.32000000,5528.21498800,1615291199999,299298725.92853708,159060,2946.80474600,159548448.82088000,0
1615291200000,54235.88000000,54815.84000000,53538.77000000,54779.99000000,6703.42516200,1615298399999,363339712.89579020,180514,3369.63770900,182613929.63975490,0
1615298400000,54780.26000000,54787.99000000,53852.36000000,54097.02000000,7112.18160600,1615305599999,386945785.99586733,176104,3334.23071100,181385906.82195557,0
1615305600000,54097.03000000,54338.00000000,53750.00000000,53793.76000000,4153.18918900,1615312799999,224515842.10188427,136498,1955.39048800,105720319.17441881,0
1615312800000,53793.75000000,54225.35000000,53626.97000000,54108.79000000,3605.96990300,1615319999999,194457100.08071590,117709,1617.88967900,87255956.53438850,0
1615320000000,54108.79000000,54584.19000000,53882.52000000,54278.61000000,4431.77843700,1615327199999,240480002.83112491,172205,1911.85983400,103747072.58698390,0
1615327200000,54278.61000000,54895.00000000,54139.10000000,54884.50000000,3744.82416300,1615334399999,204480069.16132881,178453,1970.76050700,107625271.91770588,0
1615334400000,54874.67000000,55813.09000000,54468.26000000,54676.87000000,8722.10713100,1615341599999,481552415.05962207,231702,4589.07844900,253470001.70100940,0
1615341600000,54676.86000000,54676.87000000,53134.80000000,53467.80000000,9316.62889100,1615348799999,501340858.87022870,313157,4539.74594200,244312554.29979529,0
1615348800000,53468.33000000,53837.16000000,53005.00000000,53651.39000000,4182.89375900,1615355999999,223839678.21821822,151950,2019.56624300,108092584.26626835,0
1615356000000,53651.38000000,54407.74000000,53510.01000000,54173.38000000,5549.86503800,1615363199999,299650546.87188236,139977,2487.55759300,134271060.31726865,0
1615363200000,54177.47000000,55444.00000000,54032.38000000,55227.99000000,5725.19078100,1615370399999,313437695.43610727,185985,2959.30717400,162067161.30634951,0
1615370400000,55228.00000000,55389.00000000,54512.00000000,54858.47000000,5004.57727800,1615377599999,274667731.65828890,146888,2501.15919600,137268654.90839501,0
1615377600000,54858.47000000,56333.00000000,54834.00000000,56262.56000000,7916.63379900,1615384799999,440316753.13176574,264907,4270.03725300,237605945.63976214,0
1615384800000,56260.09000000,56489.66000000,55761.66000000,56328.81000000,8091.46874000,1615391999999,454255593.79552577,225123,4249.96207500,238615719.64018595,0
1615392000000,56328.81000000,57100.00000000,56100.00000000,56860.01000000,9092.29838200,1615399199999,515334961.35490995,270966,4766.97283400,270248902.30614853,0
1615399200000,56860.01000000,57387.69000000,56566.00000000,56739.40000000,6700.53088000,1615406399999,381450522.13295969,225650,3476.70417600,197976012.55630661,0
1615406400000,56739.40000000,57045.22000000,55530.01000000,56918.40000000,9071.32240400,1615413599999,510784792.82859075,241476,4295.07238100,241923576.95053800,0
1615413600000,56919.10000000,57225.73000000,55800.00000000,55851.59000000,5375.72186000,1615420799999,303566014.00111303,249503,2496.72408900,141004118.97474407,0
1615420800000,55851.59000000,56499.98000000,55170.22000000,55781.92000000,6641.82865400,1615427999999,370227596.20133449,192461,3064.85890300,170866632.29759976,0
1615428000000,55781.91000000,56483.11000000,55599.00000000,55992.60000000,4631.93588400,1615435199999,259412209.34958603,130394,2153.51097000,120621383.72178765,0
1615435200000,55992.60000000,56179.87000000,55200.80000000,55275.32000000,4223.39053400,1615442399999,234965165.73268412,112963,1894.42052200,105411548.25045792,0
1615442400000,55275.32000000,55797.07000000,55005.00000000,55034.20000000,5717.40385000,1615449599999,316999149.05765269,155671,2444.54490500,135559090.68372149,0
1615449600000,55034.21000000,55093.53000000,54272.82000000,54474.27000000,8045.61429600,1615456799999,440060602.39321101,268627,3713.36875100,203092694.25137284,0
1615456800000,54474.27000000,56270.75000000,54414.40000000,56227.34000000,7115.31035500,1615463999999,394192294.14289931,240477,3483.34860400,193042874.21785794,0
1615464000000,56233.42000000,56999.00000000,55702.09000000,56921.18000000,7729.37941300,1615471199999,435924227.55031734,226734,4245.69873300,239494271.48138538,0
1615471200000,56921.18000000,57238.50000000,55855.00000000,56347.19000000,9848.35269900,1615478399999,558342808.14166186,246034,4959.72240500,281289617.23624711,0
1615478400000,56347.19000000,57050.00000000,56269.76000000,56802.88000000,6926.06484800,1615485599999,392863828.87055231,229972,3559.04644400,201915204.94895596,0
1615485600000,56802.88000000,57682.00000000,56531.67000000,56827.84000000,7750.71893000,1615492799999,443582031.49319927,259942,4293.23549700,245787064.31816196,0
1615492800000,56823.78000000,57900.00000000,56560.00000000,57562.49000000,7513.43278400,1615499999999,431888165.50141074,231568,3774.21608300,216999617.21070090,0
1615500000000,57573.70000000,58150.00000000,57462.12000000,57773.16000000,5771.38061200,1615507199999,333908122.56771088,215127,3017.47785100,174624820.47685782,0
1615507200000,57773.15000000,58081.51000000,56624.00000000,56902.80000000,6625.55373700,1615514399999,379587558.04942132,248907,3058.60631800,175267191.34426810,0
1615514400000,56902.80000000,57294.47000000,56700.00000000,57104.17000000,3224.56229600,1615521599999,183707634.06973528,120770,1555.96158400,88656624.26387791,0
1615521600000,57107.14000000,57269.87000000,56350.00000000,57164.51000000,4653.74409100,1615528799999,264200867.72478542,136902,2159.60400700,122635562.89119825,0
1615528800000,57168.24000000,57430.00000000,56456.71000000,56670.90000000,4928.32445400,1615535999999,280391938.01283245,146427,2476.10495700,140882794.47990264,0
1615536000000,56670.90000000,57095.76000000,56259.79000000,56540.53000000,5548.50062400,1615543199999,314045384.50229485,171229,2630.95220200,148933926.97288600,0
1615543200000,56540.53000000,57073.48000000,55826.05000000,56500.00000000,6945.57553800,1615550399999,392314606.42794243,254493,3368.19906700,190291423.43121851,0
1615550400000,56499.99000000,56844.61000000,54962.84000000,55689.99000000,10977.58979100,1615557599999,612334862.86624339,345988,5100.66521400,284639450.11571344,0
1615557600000,55689.99000000,57095.41000000,55368.42000000,56956.95000000,8145.19576500,1615564799999,457978267.53635745,283110,4272.94377900,240347136.56417657,0
1615564800000,56956.96000000,57768.00000000,56956.95000000,57175.99000000,7040.75202400,1615571999999,403973886.60305972,225798,3592.67424000,206103042.55107517,0
1615572000000,57175.26000000,57667.79000000,56712.51000000,56942.41000000,5114.66215500,1615579199999,292777433.11744036,141434,2601.43500400,148931217.64037569,0
1615579200000,56942.41000000,57200.00000000,56262.14000000,56936.78000000,6036.72628300,1615586399999,342264081.97537505,227174,2862.60637900,162328460.95403743,0
1615586400000,56936.78000000,57500.00000000,56859.06000000,57221.72000000,4164.21928900,1615593599999,238478205.49335108,187699,2123.18871100,121599469.26470165,0
1615593600000,57221.72000000,57307.20000000,56081.59000000,56386.39000000,5271.98630300,1615600799999,298055779.20656360,187504,2568.21235300,145199539.61899108,0
1615600800000,56386.39000000,56790.00000000,56078.23000000,56694.32000000,4086.07299400,1615607999999,230904613.96786034,115496,2174.18016900,122851804.64556137,0
1615608000000,56694.32000000,57090.46000000,56257.47000000,56744.89000000,2979.93524900,1615615199999,168943589.31406731,101562,1465.57441100,83095428.77354976,0
1615615200000,56744.89000000,57389.58000000,56491.92000000,57343.70000000,3757.61009500,1615622399999,213761780.01652245,127358,2046.03207400,116385366.14870148,0
1615622400000,57343.70000000,57649.03000000,57126.20000000,57610.77000000,4784.39878100,1615629599999,274767228.11558819,148593,2596.94125500,149158344.37755159,0
1615629600000,57610.77000000,60200.00000000,57446.81000000,59849.74000000,21798.20189200,1615636799999,1294732735.05054431,538318,12381.28823400,735194008.24249450,0
1615636800000,59853.58000000,60500.00000000,59232.53000000,59915.25000000,9507.88163100,1615643999999,569503829.60852676,278133,4843.63059100,290197692.37820242,0
1615644000000,59915.30000000,60087.09000000,59523.00000000,59692.99000000,4652.55490400,1615651199999,278392607.15924483,232388,2217.23384900,132684949.30924929,0
1615651200000,59693.00000000,60520.00000000,59458.67000000,60333.33000000,6050.09139100,1615658399999,362545952.06549275,168969,3118.78175300,186830834.13971103,0
1615658400000,60333.33000000,60864.97000000,59977.60000000,60773.56000000,5513.04839200,1615665599999,332784135.35313134,165928,2926.73148000,176706500.68646329,0
1615665600000,60773.56000000,61844.00000000,60605.50000000,61151.07000000,10528.53503600,1615672799999,644945792.59708090,326561,5861.87082200,359260436.91865148,0
1615672800000,61156.40000000,61480.00000000,60767.62000000,61188.39000000,4314.77467800,1615679999999,264045410.79135524,168192,2186.75492700,133825909.53366536,0
1615680000000,61188.38000000,61724.79000000,60724.26000000,61081.00000000,5177.39383900,1615687199999,316941544.74256460,148519,2527.77072900,154762675.78356662,0
1615687200000,61081.00000000,61472.08000000,60788.01000000,61356.31000000,3128.26764500,1615694399999,191201061.92951997,113656,1588.46382400,97084420.21791578,0
1615694400000,61356.30000000,61595.09000000,60903.96000000,61016.29000000,3192.92941400,1615701599999,195327223.11807623,97357,1684.68578300,103065388.59914381,0
1615701600000,61016.29000000,61016.30000000,60455.28000000,60494.80000000,3872.43950100,1615708799999,235371107.85170009,117974,1840.93331200,111897598.87881632,0
1615708800000,60494.80000000,61110.53000000,60250.01000000,60934.11000000,4011.03964300,1615715999999,243789813.35815351,154862,1943.89546800,118147393.93967976,0
1615716000000,60933.62000000,60970.00000000,59354.62000000,60308.31000000,7579.62301500,1615723199999,455932407.03836285,260353,3725.49431900,224183459.59991017,0
1615723200000,60308.30000000,60550.00000000,59734.03000000,59940.00000000,4839.87344000,1615730399999,291402138.73194061,156341,2303.15494900,138672073.44594483,0
1615730400000,59940.00000000,60477.83000000,59470.00000000,59681.26000000,4446.35886100,1615737599999,266746847.96524247,140306,2065.90902400,124012255.81614660,0
1615737600000,59681.21000000,60066.59000000,59300.00000000,59701.10000000,4737.89898600,1615744799999,282925651.36116224,209237,2206.50517700,131794953.64098336,0
1615744800000,59701.10000000,60369.99000000,59700.00000000,59931.70000000,2897.87009400,1615751999999,174069647.82558438,119340,1466.43147800,88087568.71527116,0
1615752000000,59928.71000000,60485.08000000,59702.78000000,60081.54000000,3158.46417000,1615759199999,189649145.36202783,115430,1527.30271400,91717540.37571669,0
1615759200000,60081.55000000,60750.00000000,58966.78000000,58968.31000000,5558.89414200,1615766399999,333040984.60030773,196394,2444.72027300,146625676.38494513,0
1615766400000,58976.08000000,60251.42000000,58705.47000000,60066.56000000,7436.78012200,1615773599999,442978908.11006551,181008,4214.47951700,251061152.80195256,0
1615773600000,60066.56000000,60491.47000000,60037.61000000,60379.99000000,3130.17007000,1615780799999,188541183.52133963,105262,1659.05528700,99931190.99428964,0
1615780800000,60379.99000000,60633.43000000,59005.00000000,59013.35000000,5758.81901700,1615787999999,344204765.01208289,150250,2771.67855200,165701469.56741594,0
1615788000000,59019.39000000,59365.42000000,57253.00000000,57789.76000000,13843.13362800,1615795199999,806481888.80271362,338825,5963.54099100,347538774.21341217,0
1615795200000,57789.75000000,58350.00000000,54600.00000000,55867.91000000,21113.78913300,1615802399999,1193540049.25590106,444704,9859.68428800,557309876.27020153,0
