Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Can be ignored
1613065500000,47279.36000000,47459.89000000,47197.51000000,47366.42000000,621.52119700,1613066399999,29419404.65628528,29224,332.45075000,15737243.67219541,0
1613066400000,47366.43000000,47668.37000000,47311.01000000,47578.19000000,985.76479500,1613067299999,46842270.77453176,27939,540.81293000,25700146.64377227,0
1613067300000,47578.18000000,47888.88000000,47517.75000000,47885.43000000,700.34385400,1613068199999,33379886.90527172,23346,353.12275900,16835053.44276139,0
1613068200000,47885.43000000,48010.54000000,47671.16000000,47716.27000000,1059.15449600,1613069099999,50695682.67749184,28311,580.86702400,27806485.72624207,0
1613069100000,47716.26000000,47788.57000000,47539.88000000,47653.14000000,679.94099600,1613069999999,32418678.48939968,20399,342.88358300,16350069.43973401,0
1613070000000,47653.15000000,47855.00000000,47526.28000000,47808.27000000,662.12019600,1613070899999,31592017.22864468,29452,365.19918300,17424784.22110072,0
1613070900000,47808.27000000,47980.00000000,47808.22000000,47928.59000000,829.42564100,1613071799999,39737513.09291076,29205,386.85641700,18535826.31940243,0
1613071800000,47928.60000000,48024.00000000,47714.48000000,48000.00000000,849.62986100,1613072699999,40699728.92385063,30195,544.80585200,26102512.14072432,0
1613072700000,48000.00000000,48050.00000000,47700.00000000,47754.03000000,809.24567600,1613073599999,38769634.07090808,28995,400.29523900,19184806.44616100,0
1613073600000,47754.02000000,47961.61000000,47569.77000000,47906.31000000,674.90619600,1613074499999,32228339.11891193,21617,330.16676700,15767374.88000899,0
1613074500000,47906.30000000,48678.90000000,47886.39000000,48591.75000000,1950.05506000,1613075399999,94221245.50258534,45851,1241.49961900,59983037.60062548,0
1613075400000,48590.37000000,48599.98000000,48236.11000000,48387.99000000,1036.96526400,1613076299999,50206085.61543831,30442,495.03603700,23968359.07051033,0
1613076300000,48387.99000000,48409.34000000,47000.00000000,47027.49000000,2543.00603600,1613077199999,120646895.09272384,60573,1072.46713100,50874870.28713003,0
1613077200000,47027.49000000,47360.00000000,47010.00000000,47218.01000000,1353.82625400,1613078099999,63901026.25527002,32615,660.25681900,31165135.02916641,0
1613078100000,47218.01000000,47300.00000000,46542.29000000,46961.71000000,1720.02462100,1613078999999,80674918.37757958,41474,742.10196900,34781086.77495945,0
1613079000000,46961.71000000,47111.78000000,46700.00000000,46741.67000000,1489.22058400,1613079899999,69775831.49258923,28818,512.66632400,24019649.47244098,0
1613079900000,46741.66000000,46950.00000000,46735.00000000,46884.84000000,516.40595000,1613080799999,24189973.36693218,17359,227.95401500,10678502.33635589,0
1613080800000,46885.07000000,47242.33000000,46864.32000000,47151.78000000,842.68136300,1613081699999,39711280.03552469,24162,340.09082400,16024280.09010212,0
1613081700000,47151.79000000,47400.00000000,47100.00000000,47249.99000000,678.32560200,1613082599999,32041179.74670961,24459,312.63193300,14768414.73560706,0
1613082600000,47249.99000000,47490.00000000,47246.00000000,47459.70000000,520.31569500,1613083499999,24646515.04858458,22858,232.81640500,11029400.34355318,0
1613083500000,47458.35000000,47727.37000000,47347.16000000,47712.94000000,778.70128000,1613084399999,37026753.07613230,22398,313.38835400,14904754.48086174,0
1613084400000,47716.44000000,47938.77000000,47588.65000000,47817.75000000,862.01261500,1613085299999,41170961.34511755,30232,393.96555400,18817418.32370164,0
1613085300000,47817.75000000,47899.98000000,47656.04000000,47703.67000000,635.78198900,1613086199999,30378786.40145585,23416,326.66871500,15610040.22174852,0
1613086200000,47699.40000000,47979.35000000,47660.00000000,47813.72000000,586.31142700,1613087099999,28065711.47333006,22896,316.48341900,15151453.13906320,0
1613087100000,47813.71000000,48125.58000000,47658.00000000,47969.51000000,953.84420800,1613087999999,45681624.87403198,29270,545.78546100,26144371.56410749,0
1613088000000,47968.66000000,48983.62000000,47958.78000000,48458.45000000,2887.67338100,1613088899999,140124679.08433126,67678,1783.85016500,86592550.28840094,0
1613088900000,48452.41000000,48985.80000000,48237.11000000,48458.08000000,1785.61929700,1613089799999,86810485.72659845,48368,1018.51543000,49519626.01115746,0
1613089800000,48458.08000000,48736.62000000,48350.00000000,48574.04000000,867.08463500,1613090699999,42093198.29267936,25903,505.52996800,24545785.17112331,0
1613090700000,48574.04000000,48612.28000000,47770.58000000,47990.00000000,1246.33033600,1613091599999,60076826.25722670,33120,622.61958900,30009714.81498753,0
1613091600000,47990.01000000,48224.00000000,47721.00000000,48222.00000000,933.41850000,1613092499999,44823437.74942113,31088,478.15598400,22961141.80439018,0
1613092500000,48222.00000000,48273.48000000,47856.49000000,48062.53000000,609.35958300,1613093399999,29292301.25358056,24204,273.98190300,13169886.63587106,0
1613093400000,48062.53000000,48371.51000000,48060.78000000,48371.45000000,672.33111400,1613094299999,32435024.86550808,25119,356.95198900,17220959.09079029,0
1613094300000,48371.47000000,48550.00000000,48267.11000000,48477.50000000,742.00673000,1613095199999,35915831.72761432,24739,371.33203000,17975159.75936007,0
1613095200000,48477.51000000,48477.51000000,48142.00000000,48158.77000000,1073.99016000,1613096099999,51821894.96598720,17806,660.54305300,31871529.79595145,0
1613096100000,48158.77000000,48422.54000000,48033.82000000,48050.00000000,857.44841600,1613096999999,41351862.67751899,19014,540.95642500,26082541.34812960,0
1613097000000,48050.00000000,48141.01000000,47909.12000000,47954.50000000,602.87977800,1613097899999,28949608.40243335,18713,303.09766300,14554032.79858817,0
1613097900000,47954.51000000,47967.46000000,47729.68000000,47935.66000000,671.70305900,1613098799999,32145586.38565765,19198,317.77729400,15207244.33430406,0
1613098800000,47935.66000000,47937.96000000,47700.00000000,47859.72000000,524.68482400,1613099699999,25095581.49798373,14410,249.21176400,11918800.04809029,0
1613099700000,47858.76000000,47988.49000000,47614.66000000,47852.50000000,565.50539000,1613100599999,27013662.43556372,14928,296.76047800,14178264.70391745,0
1613100600000,47856.14000000,47882.77000000,47338.35000000,47550.01000000,664.78895100,1613101499999,31638963.20059807,16996,295.65780000,14072267.22438151,0
1613101500000,47551.79000000,47713.43000000,47413.00000000,47587.31000000,716.18329800,1613102399999,34043132.73854466,17374,367.28736100,17461185.40997887,0
1613102400000,47587.31000000,47587.31000000,47171.22000000,47370.82000000,1104.28868100,1613103299999,52239507.75297840,27272,447.58663200,21174593.35683639,0
1613103300000,47373.60000000,47373.97000000,46888.00000000,47270.78000000,1411.66548500,1613104199999,66486786.01404692,30952,547.07395800,25775424.32819167,0
1613104200000,47270.17000000,47381.43000000,46900.60000000,47224.53000000,1193.16293700,1613105099999,56257697.33582232,28073,546.28499600,25762513.36799478,0
1613105100000,47220.64000000,47390.70000000,47000.00000000,47271.55000000,1015.50440800,1613105999999,47894569.43816017,21126,362.49678900,17106725.53365984,0
1613106000000,47271.54000000,47506.44000000,47086.30000000,47350.00000000,1065.33061400,1613106899999,50425275.26898938,32599,481.01626700,22770271.12137321,0
1613106900000,47350.00000000,47443.03000000,47155.34000000,47393.99000000,981.17571000,1613107799999,46415460.25205514,30145,438.56679600,20745777.69962097,0
1613107800000,47393.99000000,47480.00000000,47193.33000000,47412.27000000,802.17716400,1613108699999,37974660.28229369,25246,395.49496100,18721987.48380868,0
1613108700000,47412.27000000,47472.04000000,47231.21000000,47257.09000000,549.27250500,1613109599999,25997152.65979329,18925,259.82490800,12297978.08458941,0
1613109600000,47257.09000000,47257.09000000,46800.00000000,46834.84000000,1120.10552600,1613110499999,52619430.42713523,23875,432.84806600,20341383.18143081,0
1613110500000,46835.08000000,47400.00000000,46789.00000000,47392.92000000,1031.87141600,1613111399999,48587126.56926914,20430,547.62759300,25796543.11030335,0
1613111400000,47399.92000000,47551.02000000,47243.74000000,47444.32000000,756.31401500,1613112299999,35869470.67610348,17940,350.47366100,16620770.69524515,0
1613112300000,47444.31000000,47528.00000000,47310.83000000,47380.16000000,575.42074200,1613113199999,27286631.23191729,14316,277.71617000,13168792.31000591,0
1613113200000,47380.15000000,47386.95000000,47049.46000000,47136.11000000,676.08411100,1613114099999,31915865.27532230,21408,325.19219000,15350083.36945250,0
1613114100000,47136.11000000,47262.11000000,47035.68000000,47036.65000000,644.20935700,1613114999999,30373757.42591532,20733,325.95525700,15369209.22685565,0
1613115000000,47036.65000000,47457.36000000,46903.48000000,47354.52000000,968.96406200,1613115899999,45713093.34120022,27222,433.02282800,20429486.84598486,0
1613115900000,47354.52000000,47475.00000000,47139.32000000,47318.81000000,631.75096600,1613116799999,29889245.60949608,21842,309.82872000,14657614.49180994,0
1613116800000,47318.02000000,47480.00000000,47166.85000000,47249.39000000,659.14487800,1613117699999,31195719.56556769,26354,348.83130800,16509733.97554878,0
1613117700000,47249.39000000,47700.00000000,47215.60000000,47617.66000000,913.98869100,1613118599999,43457277.76818211,31619,503.74570500,23949482.40663496,0
1613118600000,47615.38000000,47645.41000000,47350.22000000,47459.96000000,725.86205800,1613119499999,34476840.69093282,25702,363.96905400,17290195.51501976,0
1613119500000,47459.97000000,47459.97000000,47080.00000000,47117.86000000,1107.82881000,1613120399999,52304442.08856164,33404,494.23995300,23333640.25886844,0
1613120400000,47117.86000000,47360.00000000,47031.01000000,47181.89000000,761.64467900,1613121299999,35935030.89978538,22009,411.72948400,19428313.33674795,0
1613121300000,47181.89000000,47261.99000000,47027.03000000,47222.51000000,701.43147000,1613122199999,33075227.62523664,21815,345.81568800,16307625.70360520,0
1613122200000,47222.52000000,47400.00000000,47116.08000000,47311.76000000,632.31898400,1613123099999,29889884.46732049,20308,327.71805900,15491337.93199398,0
1613123100000,47311.77000000,47398.90000000,47133.94000000,47337.00000000,571.32336800,1613123999999,26993837.84583958,17365,323.49043300,15285416.50043688,0
1613124000000,47337.01000000,47460.33000000,47300.00000000,47380.01000000,626.76954000,1613124899999,29702912.64294691,18596,295.20249600,13989748.57838235,0
1613124900000,47380.00000000,47711.00000000,47355.97000000,47587.59000000,907.42587300,1613125799999,43157070.13283072,24677,510.33033000,24269083.88239187,0
1613125800000,47587.59000000,47600.40000000,47466.76000000,47566.72000000,558.77598000,1613126699999,26564638.19312682,17592,283.49329300,13476831.91811358,0
1613126700000,47568.80000000,47611.89000000,47337.37000000,47381.16000000,617.48637300,1613127599999,29284476.23397428,19289,312.95173600,14841522.49874443,0
1613127600000,47371.80000000,47499.99000000,47337.38000000,47407.18000000,591.69592800,1613128499999,28070000.16695306,20281,331.81958500,15740646.62019567,0
1613128500000,47407.18000000,47860.23000000,47280.26000000,47860.00000000,968.08573300,1613129399999,46059172.07348448,29510,541.73754600,25783950.99903046,0
1613129400000,47859.98000000,47999.00000000,47633.83000000,47719.65000000,829.61751500,1613130299999,39642661.96251221,25604,462.38040100,22098458.47831962,0
1613130300000,47719.63000000,47720.61000000,47555.07000000,47562.42000000,577.36801200,1613131199999,27501573.93153760,19389,282.84910000,13471224.48444877,0
1613131200000,47560.06000000,47741.55000000,47323.61000000,47507.12000000,894.82935300,1613132099999,42516102.32432036,25017,442.22240500,21011575.52833366,0
1613132100000,47507.12000000,47716.95000000,47445.94000000,47705.01000000,624.54929900,1613132999999,29704677.22524779,19656,349.14161600,16607556.63390217,0
1613133000000,47705.02000000,47957.87000000,47703.36000000,47821.84000000,866.23097900,1613133899999,41440697.38330645,24409,381.28385900,18240077.08959230,0
1613133900000,47821.95000000,47850.00000000,47624.99000000,47669.82000000,614.21662900,1613134799999,29309606.33630580,17483,295.31830900,14091494.15610031,0
1613134800000,47669.82000000,48100.00000000,47646.00000000,48087.53000000,912.38405400,1613135699999,43667697.48777877,22791,468.68484800,22444953.21371390,0
1613135700000,48088.68000000,48140.00000000,47800.00000000,47823.50000000,1080.49432100,1613136599999,51852471.77071536,23264,544.45629100,26134278.37116637,0
1613136600000,47823.51000000,47911.48000000,47750.00000000,47826.00000000,588.93993900,1613137499999,28181595.89189816,17296,276.76195200,13243354.51858366,0
1613137500000,47826.01000000,48088.88000000,47787.87000000,47871.40000000,1213.26819500,1613138399999,58150717.00871802,20663,635.40230300,30452087.29450200,0
1613138400000,47871.40000000,47878.74000000,47550.00000000,47730.75000000,952.44824300,1613139299999,45420963.58676442,23979,412.21529600,19656130.31671665,0
1613139300000,47730.74000000,47770.10000000,47333.00000000,47382.23000000,995.62778400,1613140199999,47394321.67163642,24000,343.44298800,16345225.65952663,0
1613140200000,47382.22000000,47421.10000000,46400.00000000,46700.00000000,3196.92835400,1613141099999,149889367.31063831,63845,1104.12022600,51785492.63749835,0
1613141100000,46700.01000000,46706.14000000,46125.00000000,46547.50000000,2964.94618000,1613141999999,137733927.61925049,56518,1206.59926800,56030292.17208925,0
1613142000000,46542.60000000,46904.39000000,46525.25000000,46898.21000000,1523.62865900,1613142899999,71233124.13993198,36358,634.45059800,29658819.84777236,0
1613142900000,46898.22000000,46996.90000000,46749.93000000,46995.54000000,1222.18265500,1613143799999,57292901.01097946,29269,495.20311200,23212702.35158820,0
1613143800000,46995.54000000,47147.98000000,46774.08000000,47089.52000000,1152.01708400,1613144699999,54129669.52829699,28385,452.31903500,21252900.41187934,0
1613144700000,47089.52000000,47163.83000000,46963.82000000,47021.05000000,893.91205000,1613145599999,42076413.12477085,21446,383.10483500,18034028.14929795,0
1613145600000,47021.05000000,47268.04000000,47008.40000000,47254.00000000,959.17922500,1613146499999,45210798.43873788,28044,522.07892400,24608074.12514984,0
1613146500000,47254.01000000,47837.26000000,47219.63000000,47810.00000000,1520.31276400,1613147399999,72309041.42317666,41471,877.28329700,41719752.83517242,0
1613147400000,47810.00000000,47980.00000000,47526.61000000,47542.58000000,1461.82778400,1613148299999,69778311.50123177,37316,746.85994100,35655876.60905111,0
1613148300000,47542.59000000,47699.95000000,47538.13000000,47614.40000000,691.03879100,1613149199999,32902597.43888024,22534,361.30091600,17202841.48049464,0
1613149200000,47612.52000000,47700.00000000,47467.03000000,47559.66000000,910.36183000,1613150099999,43337997.72520702,29236,460.77097200,21934734.83607314,0
1613150100000,47559.66000000,47874.62000000,47559.66000000,47721.71000000,806.61974200,1613150999999,38520989.50478196,24825,443.72474800,21190532.53272859,0
