Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Can be ignored
1611795600000,30676.28000000,30739.10000000,30370.79000000,30569.39000000,1185.88772700,1611797399999,36243613.85739603,26315,497.56283200,15208720.97784781,0
1611797400000,30569.38000000,30917.53000000,30435.18000000,30881.94000000,1341.79301800,1611799199999,41122083.23010448,32868,708.02135500,21705721.81377751,0
1611799200000,30880.57000000,31214.51000000,30788.30000000,30932.89000000,1828.38790600,1611800999999,56738199.70457748,39282,891.94639500,27682366.57911222,0
1611801000000,30934.44000000,31188.76000000,30900.00000000,30981.72000000,1192.95950300,1611802799999,36989947.02158782,24818,577.48518000,17909458.47631479,0
1611802800000,30987.85000000,31280.00000000,30902.81000000,31070.27000000,2247.07216500,1611804599999,69997097.45455975,44818,1103.65531500,34384145.08281299,0
1611804600000,31070.27000000,31526.78000000,30941.28000000,31404.25000000,2487.96240300,1611806399999,77779331.06878026,50939,1324.56227000,41448291.96375856,0
1611806400000,31406.90000000,31590.00000000,31196.31000000,31289.95000000,1618.48172900,1611808199999,50730401.49334752,32464,950.04081900,29780353.64807190,0
1611808200000,31289.95000000,31349.83000000,31045.70000000,31300.73000000,1292.23840100,1611809999999,40315445.64034923,28538,689.68946900,21519645.82202918,0
1611810000000,31300.72000000,31374.45000000,31057.96000000,31100.01000000,1133.07055000,1611811799999,35331630.62517750,28247,594.45220900,18538892.14484646,0
1611811800000,31100.01000000,31800.00000000,31069.66000000,31729.16000000,2146.84904400,1611813599999,67654014.70398422,40378,1184.14319000,37328681.78098688,0
1611813600000,31729.16000000,31876.63000000,31660.42000000,31674.82000000,2228.52555800,1611815399999,70796129.43968322,41794,1198.36133700,38076016.52390956,0
1611815400000,31674.82000000,31749.97000000,31521.37000000,31564.58000000,1259.18523200,1611817199999,39837244.32552078,31741,725.62923600,22956777.31535400,0
1611817200000,31564.75000000,31597.76000000,31175.80000000,31274.42000000,1596.49446900,1611818999999,50035823.06965430,32924,744.47499100,23335290.52083724,0
1611819000000,31274.42000000,31300.00000000,31080.00000000,31170.53000000,1212.98930100,1611820799999,37849642.12589096,26645,556.63986200,17371383.81556762,0
1611820800000,31170.20000000,31303.15000000,31001.55000000,31025.66000000,1426.87543700,1611822599999,44444199.77733543,32214,604.76177600,18842907.96577368,0
1611822600000,31025.66000000,31275.67000000,31025.66000000,31070.47000000,1272.34694100,1611824399999,39624203.05763003,30111,558.32562600,17388816.62821214,0
1611824400000,31070.47000000,31259.99000000,30812.26000000,31237.36000000,2001.33841300,1611826199999,62105035.18504443,39865,978.38249100,30360751.19903466,0
1611826200000,31237.37000000,31483.44000000,31129.00000000,31466.91000000,1530.13923500,1611827999999,47833659.39009646,32817,773.65311600,24197006.74466905,0
1611828000000,31473.33000000,31516.92000000,31040.90000000,31065.33000000,1559.20248800,1611829799999,48801937.53129901,41507,760.74351000,23819122.95557710,0
1611829800000,31060.01000000,31585.39000000,31030.00000000,31490.29000000,1466.70064900,1611831599999,45960393.94576506,42571,803.14264100,25164916.76598675,0
1611831600000,31490.29000000,31600.00000000,31344.69000000,31390.92000000,1476.03177600,1611833399999,46460671.41079600,39495,735.88990000,23166394.55932333,0
1611833400000,31390.92000000,31460.57000000,31178.80000000,31437.37000000,1131.55519400,1611835199999,35435945.05208708,38323,575.59643800,18027494.64335205,0
1611835200000,31437.37000000,31713.43000000,31273.54000000,31518.88000000,1903.71971600,1611836999999,60053630.84160779,53707,987.25879700,31138776.47986593,0
1611837000000,31518.87000000,31564.06000000,31349.93000000,31477.95000000,1492.54246200,1611838799999,46966290.48500033,44422,725.15922800,22819781.71719753,0
1611838800000,31477.95000000,31499.94000000,31161.96000000,31290.38000000,1341.53065400,1611840599999,41966734.90003778,36259,710.55603900,22228200.88109205,0
1611840600000,31290.38000000,31840.00000000,31252.63000000,31775.12000000,2294.65581200,1611842399999,72616983.11583445,48415,1222.16555200,38672269.54603901,0
1611842400000,31775.12000000,32150.00000000,31612.52000000,31806.56000000,3582.45994500,1611844199999,114376123.39378818,67213,2016.26829700,64386855.15531971,0
1611844200000,31806.57000000,31970.07000000,31704.88000000,31830.53000000,1931.48793300,1611845999999,61476304.75229640,40240,893.87346300,28450855.13063158,0
1611846000000,31829.74000000,32203.38000000,31680.69000000,32013.53000000,3493.96403800,1611847799999,111655311.29268024,77444,1749.77893500,55935884.95345839,0
1611847800000,32016.62000000,32100.00000000,31819.90000000,31926.49000000,2366.41424400,1611849599999,75663689.19697424,60193,1180.49127100,37740167.38722024,0
1611849600000,31926.49000000,32077.79000000,31650.00000000,31862.48000000,2373.01398400,1611851399999,75613841.99529719,57227,1092.08838400,34799036.55119300,0
1611851400000,31862.49000000,32436.58000000,31811.86000000,32425.71000000,3086.93777900,1611853199999,99365252.43102681,61528,1673.59772200,53877505.44888985,0
1611853200000,32425.71000000,32490.00000000,32160.06000000,32208.26000000,2074.26780000,1611854999999,67014803.50347509,46093,926.62903200,29938786.08933962,0
1611855000000,32208.26000000,32425.00000000,32162.67000000,32281.49000000,1459.97174200,1611856799999,47124424.11318349,33738,692.21028300,22342453.19781482,0
1611856800000,32281.50000000,32396.41000000,32103.44000000,32193.76000000,1683.46236500,1611858599999,54316683.82624830,37035,845.07205500,27261556.63132667,0
1611858600000,32193.77000000,32670.00000000,32189.73000000,32633.68000000,2314.07395300,1611860399999,75074192.47080493,45765,1261.05929600,40917875.09583178,0
1611860400000,32633.69000000,32666.04000000,32458.81000000,32541.14000000,1993.34398500,1611862199999,64879706.48093777,36761,860.38361700,28003421.54701877,0
1611862200000,32541.13000000,32747.78000000,32502.19000000,32564.71000000,1904.79751400,1611863999999,62106649.40395668,36280,889.27947700,28994888.88545795,0
1611864000000,32564.71000000,32900.00000000,32531.19000000,32651.42000000,2086.90779400,1611865799999,68363844.43121269,43278,987.27389000,32345489.96420561,0
1611865800000,32651.43000000,32658.32000000,32392.34000000,32577.96000000,1511.09233600,1611867599999,49170697.11945127,33990,676.46119600,22012086.41547309,0
1611867600000,32577.97000000,33000.00000000,32577.96000000,32897.74000000,1751.11628300,1611869399999,57475608.34005434,42703,969.59153100,31833216.99318168,0
1611869400000,32897.74000000,33295.55000000,32727.27000000,33183.53000000,2554.82764600,1611871199999,84381394.79627145,54737,1269.52826200,41941595.25541215,0
1611871200000,33183.53000000,33444.00000000,33126.02000000,33269.18000000,2242.01651100,1611872999999,74654833.04360569,50952,990.63688100,32985074.40067890,0
1611873000000,33269.18000000,33488.66000000,33229.29000000,33469.67000000,1609.02208600,1611874799999,53698346.75272933,40315,741.77058900,24752385.37311474,0
1611874800000,33469.67000000,33783.98000000,33290.00000000,33589.75000000,3901.39494400,1611876599999,130946554.13780582,76759,1695.69702500,56927294.45939070,0
1611876600000,33589.75000000,33610.00000000,33026.00000000,33364.86000000,3163.72040600,1611878399999,105449974.75533744,75268,1725.95208400,57522086.99298918,0
1611878400000,33368.18000000,34196.99000000,33330.93000000,34172.97000000,5717.39972800,1611880199999,193681688.58204279,116431,3059.13704300,103599420.57375533,0
1611880200000,34172.31000000,34310.00000000,33744.25000000,34150.23000000,4446.98821900,1611881999999,151430818.86173629,90711,2075.86307500,70699039.70027229,0
1611882000000,34150.23000000,34304.52000000,33795.45000000,33908.33000000,2984.42467600,1611883799999,101603408.91975423,67142,1318.48486200,44886049.28252681,0
1611883800000,33908.45000000,33956.41000000,33666.66000000,33906.57000000,2138.04357500,1611885599999,72375909.44220429,58622,1099.11663300,37208989.45386843,0
1611885600000,33906.56000000,34201.14000000,33805.55000000,34039.30000000,2073.09377600,1611887399999,70465131.09345006,44495,1087.09117700,36952998.76744676,0
1611887400000,34039.31000000,34085.49000000,33770.00000000,33969.20000000,2577.55479000,1611889199999,87341677.69889397,50084,1184.73473200,40149226.72122241,0
1611889200000,33969.21000000,34114.95000000,33844.45000000,33926.68000000,3234.81211200,1611890999999,110008837.10739342,62874,1500.84979400,51044119.90212672,0
1611891000000,33926.68000000,33999.99000000,33501.00000000,33733.58000000,3574.39026500,1611892799999,120528885.04860270,65802,1605.80172300,54150072.17428476,0
1611892800000,33728.99000000,33934.48000000,32925.62000000,33037.08000000,5108.79406100,1611894599999,170160994.22019478,90544,2169.35665400,72236719.69046849,0
1611894600000,33037.31000000,33131.74000000,32750.47000000,33062.82000000,3501.14104200,1611896399999,115463026.19342833,72566,1784.13407500,58854288.53988498,0
1611896400000,33062.81000000,33193.57000000,32755.56000000,32904.94000000,3022.86389200,1611898199999,99786173.35131976,65919,1388.91298400,45854868.24676607,0
1611898200000,32904.99000000,33113.00000000,32817.19000000,32980.32000000,2666.66912100,1611899999999,88016513.89852168,54444,1577.13164600,52054308.34121026,0
1611900000000,32980.31000000,32982.33000000,32605.15000000,32833.94000000,3573.43735700,1611901799999,116984206.02619897,71404,2115.39067600,69238311.31193318,0
1611901800000,32833.94000000,32835.06000000,32330.55000000,32483.74000000,3754.69924500,1611903599999,122157786.67700100,74464,1731.37286900,56332370.88513561,0
1611903600000,32483.74000000,32626.98000000,32095.00000000,32184.99000000,3275.23102500,1611905399999,105908687.73613265,61789,1525.24346100,49332356.90001779,0
1611905400000,32181.68000000,32334.83000000,31915.40000000,32266.35000000,3461.32324600,1611907199999,111215933.41101961,60763,1746.73518800,56131196.35988690,0
1611907200000,32266.36000000,32590.00000000,32012.41000000,32018.33000000,3607.12279200,1611908999999,116642972.85208655,64595,1769.36204900,57205423.39241737,0
1611909000000,32018.34000000,36600.00000000,32006.91000000,36240.24000000,15705.70468700,1611910799999,540706641.85389097,249715,9515.36548700,327407401.09546824,0
1611910800000,36223.22000000,37500.00000000,34591.83000000,37495.78000000,18153.23555700,1611912599999,655686047.80433369,327820,10375.85055000,374926630.61729436,0
1611912600000,37494.94000000,37990.00000000,36069.67000000,36877.16000000,13904.53361400,1611914399999,515295383.66629475,227056,7055.76459800,261461245.64957740,0
1611914400000,36875.50000000,37200.00000000,35489.41000000,35634.00000000,7413.72331200,1611916199999,269249162.30034597,133350,3277.31797100,119097941.98368954,0
1611916200000,35627.93000000,36867.27000000,35594.09000000,36617.23000000,5938.01654000,1611917999999,216343243.81833002,130861,3191.33822900,116224323.96158271,0
1611918000000,36617.23000000,37070.00000000,36421.93000000,36974.54000000,5570.35846600,1611919799999,205110784.94140795,101375,2940.88661300,108331554.63951152,0
1611919800000,36974.54000000,37208.94000000,36716.45000000,37025.32000000,4424.67543800,1611921599999,163715998.75994103,81519,2143.16875900,79309554.85635244,0
1611921600000,37023.83000000,37133.98000000,36534.42000000,37118.72000000,4430.91896300,1611923399999,163124898.37676364,94566,2207.23114500,81269200.05959108,0
1611923400000,37118.73000000,37869.00000000,37025.80000000,37840.07000000,5464.69875200,1611925199999,204672484.32761418,110826,2989.37570000,112016305.11343247,0
1611925200000,37842.07000000,37872.26000000,36979.32000000,37378.77000000,4046.50114500,1611926999999,151193256.53878988,84262,1901.98981000,71053488.50054899,0
1611927000000,37378.77000000,38531.90000000,37376.53000000,38250.03000000,6144.02059700,1611928799999,233642006.79102767,122432,3655.88269300,139063743.27685217,0
1611928800000,38250.01000000,38448.39000000,37701.00000000,38113.38000000,4804.45091600,1611930599999,182516853.76746893,85792,2150.05878000,81682872.26086868,0
1611930600000,38114.75000000,38116.64000000,36456.78000000,37058.49000000,7572.32782900,1611932399999,280736828.92795471,137877,3601.38582100,133462485.10140733,0
1611932400000,37058.49000000,37517.80000000,36900.00000000,37213.30000000,3452.93908600,1611934199999,128583013.45126528,74515,1586.29318800,59079855.38869948,0
1611934200000,37213.31000000,37316.52000000,36700.00000000,37129.40000000,3666.92186300,1611935999999,135916595.24885872,76437,1757.15893300,65133856.92094488,0
1611936000000,37129.40000000,37569.00000000,37000.00000000,37010.35000000,5103.18580000,1611937799999,190590215.76837606,87355,2692.80786200,100591123.61027777,0
1611937800000,37010.36000000,37114.22000000,35808.00000000,36039.18000000,5206.45925600,1611939599999,189928446.16373160,94066,2213.85867700,80719520.34996415,0
1611939600000,36038.73000000,36429.00000000,35564.00000000,36126.60000000,4479.99368100,1611941399999,161429589.66628943,100444,2237.12961600,80623733.12834034,0
1611941400000,36126.60000000,36372.68000000,35586.68000000,35741.23000000,3584.32297800,1611943199999,128979127.20237378,77853,1867.06584500,67186043.32707386,0
1611943200000,35741.23000000,35999.99000000,35000.00000000,35003.72000000,6005.42158700,1611944999999,212232242.94461509,90419,2579.19499800,91242102.06559521,0
1611945000000,35003.68000000,35428.89000000,34600.00000000,35202.46000000,5206.97633100,1611946799999,182302129.51326532,75652,2413.23851300,84533210.04368571,0
1611946800000,35204.22000000,35357.14000000,34438.00000000,34438.00000000,3473.98435200,1611948599999,121028981.61841540,68422,1538.28413800,53614529.32612548,0
1611948600000,34437.83000000,34673.55000000,33500.00000000,34318.57000000,7940.92466500,1611950399999,270447701.05041163,122529,3889.67485200,132533082.76698203,0
1611950400000,34322.50000000,34831.35000000,33843.22000000,34593.81000000,4118.17817800,1611952199999,141353714.61832935,78034,1950.64377000,66972083.48812103,0
1611952200000,34593.81000000,34953.87000000,34421.40000000,34574.61000000,3545.95885500,1611953999999,123125817.64894104,67485,1558.50659700,54124368.27735931,0
1611954000000,34574.61000000,34785.70000000,34120.00000000,34696.44000000,2821.23471400,1611955799999,97285686.58457933,58867,1328.22023000,45811033.01250358,0
1611955800000,34696.44000000,34813.00000000,34286.41000000,34635.53000000,1880.32942900,1611957599999,64942826.12701460,43188,897.88028000,31017648.42032086,0
1611957600000,34628.68000000,35354.94000000,34580.00000000,34927.48000000,2187.70454200,1611959399999,76723269.84609153,63924,1057.21708800,37075429.96951541,0
1611959400000,34929.62000000,34988.12000000,34250.00000000,34485.98000000,1890.92247700,1611961199999,65501822.16453818,56400,805.60859100,27913273.47080369,0
1611961200000,34485.98000000,34640.19000000,33807.75000000,34090.61000000,2739.18861300,1611962999999,93375355.30226573,57950,1363.38995200,46486624.86179198,0
1611963000000,34090.61000000,34399.99000000,33700.00000000,34252.20000000,2231.20448100,1611964799999,76080558.31496010,49709,1056.73992000,36047007.84981928,0
1611964800000,34246.28000000,34861.56000000,34214.91000000,34692.62000000,2546.07604500,1611966599999,88150626.14382240,59789,1388.07543600,48047551.34824152,0
