Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Can be ignored
1609495440000,29231.73000000,29231.73000000,29212.90000000,29222.08000000,31.38493800,1609495499999,917138.24566770,840,15.62447400,456565.50791980,0
1609495500000,29222.07000000,29228.48000000,29178.29000000,29181.01000000,38.24437300,1609495559999,1116889.67922169,645,10.97886700,320753.02484218,0
1609495560000,29183.48000000,29187.56000000,29152.88000000,29172.16000000,42.21290300,1609495619999,1231387.76679408,1065,26.33610000,768252.95746209,0
1609495620000,29174.76000000,29187.57000000,29174.76000000,29186.33000000,11.51594500,1609495679999,336086.43051970,437,6.34935600,185302.94355613,0
1609495680000,29186.32000000,29187.56000000,29184.76000000,29187.55000000,12.17329600,1609495739999,355300.65286682,405,8.39381100,244988.90709706,0
1609495740000,29187.56000000,29238.97000000,29187.56000000,29226.94000000,45.65331400,1609495799999,1333852.21000106,971,30.50137500,891024.33473042,0
1609495800000,29226.95000000,29310.45000000,29226.94000000,29299.99000000,84.50625200,1609495859999,2474567.06758750,1639,53.65320400,1570943.26302822,0
1609495860000,29303.88000000,29309.54000000,29265.43000000,29291.07000000,49.67972200,1609495919999,1455114.52021817,1079,20.94815400,613555.80801621,0
1609495920000,29290.58000000,29309.86000000,29288.41000000,29297.04000000,61.10397200,1609495979999,1790252.77448901,812,41.47272500,1215060.81420210,0
1609495980000,29297.04000000,29297.05000000,29263.94000000,29268.58000000,35.08479000,1609496039999,1027376.60077880,775,11.08011500,324429.71195623,0
1609496040000,29268.58000000,29279.97000000,29260.80000000,29278.66000000,17.25803600,1609496099999,505195.34011064,515,8.93298200,261516.53755556,0
1609496100000,29278.65000000,29296.27000000,29266.39000000,29291.28000000,41.72657800,1609496159999,1221910.13231086,798,27.84872400,815526.87076974,0
1609496160000,29291.28000000,29315.89000000,29289.99000000,29295.40000000,38.63611300,1609496219999,1132206.22980473,1020,21.71784700,636431.75548203,0
1609496220000,29295.40000000,29344.97000000,29285.71000000,29319.20000000,80.28820400,1609496279999,2354078.24974293,1791,48.09238300,1410068.53078914,0
1609496280000,29319.20000000,29325.34000000,29290.47000000,29295.97000000,57.61893700,1609496339999,1688459.42912421,990,25.55736600,748909.11255679,0
1609496340000,29295.97000000,29309.18000000,29287.81000000,29293.99000000,32.20636700,1609496399999,943558.66482442,785,20.69447200,606271.55523138,0
1609496400000,29294.00000000,29294.00000000,29270.00000000,29280.01000000,36.84248900,1609496459999,1078778.60047781,822,13.93761500,408101.62126501,0
1609496460000,29280.01000000,29280.01000000,29242.39000000,29251.48000000,38.90917200,1609496519999,1138381.74061964,998,16.90550100,494612.93920931,0
1609496520000,29251.47000000,29256.82000000,29242.39000000,29256.25000000,22.78852400,1609496579999,666564.92175812,759,17.34822700,507433.71189670,0
1609496580000,29256.25000000,29257.63000000,29233.04000000,29238.10000000,25.20908100,1609496639999,737326.81494684,589,8.35643700,244411.11237964,0
1609496640000,29238.10000000,29244.57000000,29218.55000000,29229.38000000,30.26746700,1609496699999,884772.49508143,729,17.37988400,508077.34450982,0
1609496700000,29229.37000000,29244.45000000,29226.91000000,29238.79000000,48.88908800,1609496759999,1429221.83355087,566,39.68961100,1160298.03810869,0
1609496760000,29238.79000000,29238.80000000,29231.69000000,29237.21000000,11.41407000,1609496819999,333708.54127834,382,8.62826200,252262.17095936,0
1609496820000,29237.21000000,29243.23000000,29237.20000000,29242.43000000,13.81919600,1609496879999,404053.55680713,382,10.71925300,313414.85509470,0
1609496880000,29242.42000000,29294.76000000,29242.02000000,29282.23000000,25.71772800,1609496939999,752867.52051211,979,15.78210300,462028.16524023,0
1609496940000,29282.33000000,29285.93000000,29200.00000000,29221.71000000,78.31982500,1609496999999,2289711.52774388,1389,16.32796300,477497.16250401,0
1609497000000,29221.70000000,29241.45000000,29206.78000000,29238.99000000,38.27263700,1609497059999,1118534.93591386,869,15.19729800,444212.04549032,0
1609497060000,29238.99000000,29240.00000000,29220.00000000,29237.13000000,22.49408600,1609497119999,657518.50036941,714,10.36289800,302928.30230915,0
1609497120000,29237.13000000,29237.56000000,29210.84000000,29232.67000000,25.23316900,1609497179999,737582.07410826,587,10.06154400,294111.95489613,0
1609497180000,29232.66000000,29232.67000000,29200.01000000,29220.00000000,45.31024800,1609497239999,1323780.76640577,1044,18.80085800,549319.08611465,0
1609497240000,29221.22000000,29224.99000000,29205.73000000,29223.76000000,22.22019300,1609497299999,649201.34292813,610,8.97897100,262342.27155575,0
1609497300000,29223.75000000,29242.65000000,29220.00000000,29242.65000000,15.18024900,1609497359999,443702.31728646,537,9.25107400,270397.49267291,0
1609497360000,29242.65000000,29247.87000000,29231.11000000,29242.46000000,16.59759700,1609497419999,485290.93736472,547,10.67302000,312056.10240168,0
1609497420000,29242.46000000,29255.00000000,29231.05000000,29254.99000000,18.45904000,1609497479999,539808.67866203,551,11.97684300,350244.92928351,0
1609497480000,29255.00000000,29258.81000000,29243.75000000,29249.80000000,25.45494500,1609497539999,744621.07286567,573,17.84397400,521975.24361690,0
1609497540000,29249.81000000,29286.55000000,29249.81000000,29280.89000000,23.64039900,1609497599999,692024.58773018,688,18.28380500,535227.00616677,0
1609497600000,29280.89000000,29309.46000000,29278.62000000,29309.46000000,28.88545300,1609497659999,846188.95002925,615,21.64016500,633931.80096825,0
1609497660000,29309.46000000,29311.00000000,29286.25000000,29286.75000000,33.46346600,1609497719999,980542.67895603,950,10.97708300,321657.62019094,0
1609497720000,29288.44000000,29295.54000000,29257.36000000,29277.71000000,35.53085200,1609497779999,1040198.51122369,884,13.20201200,386497.76396868,0
1609497780000,29277.70000000,29277.70000000,29261.34000000,29265.29000000,16.35625300,1609497839999,478704.41205981,595,7.39891800,216534.52278235,0
1609497840000,29265.29000000,29269.31000000,29255.96000000,29266.48000000,12.76022300,1609497899999,373415.46010124,476,7.11031100,208076.97437979,0
1609497900000,29266.49000000,29296.91000000,29265.22000000,29267.21000000,33.54782200,1609497959999,982315.47345212,841,20.42048900,597917.21654436,0
1609497960000,29267.21000000,29286.65000000,29245.65000000,29265.57000000,50.73375900,1609498019999,1484899.87609357,911,32.69588700,957004.95839083,0
1609498020000,29265.58000000,29265.58000000,29232.36000000,29232.36000000,35.53205200,1609498079999,1039172.45950950,869,12.95014800,378773.06015842,0
1609498080000,29232.36000000,29237.45000000,29215.68000000,29223.18000000,31.57058900,1609498139999,922686.44170903,954,10.53670800,307950.36955107,0
1609498140000,29223.18000000,29267.00000000,29223.18000000,29266.99000000,18.85539700,1609498199999,551555.00248213,803,14.20398700,415495.05704766,0
1609498200000,29267.00000000,29298.00000000,29265.83000000,29289.69000000,44.80739900,1609498259999,1312310.06687077,892,26.03545000,762529.83639627,0
1609498260000,29289.69000000,29290.81000000,29266.64000000,29270.86000000,43.98584600,1609498319999,1288019.28362617,931,18.72291500,548256.54587252,0
1609498320000,29270.87000000,29274.02000000,29251.61000000,29256.20000000,25.15646800,1609498379999,736142.44678637,867,11.20347100,327848.71219422,0
1609498380000,29256.20000000,29273.57000000,29256.20000000,29270.15000000,15.34318800,1609498439999,448993.45382755,560,9.62560700,281675.68169571,0
1609498440000,29270.16000000,29273.58000000,29242.40000000,29251.24000000,18.64897000,1609498499999,545588.34220580,662,6.76392100,197924.12387579,0
1609498500000,29251.25000000,29257.02000000,29242.60000000,29253.36000000,28.32655200,1609498559999,828589.80304944,661,8.34734400,244170.45292822,0
1609498560000,29253.36000000,29261.68000000,29247.39000000,29257.19000000,20.93497800,1609498619999,612488.31490463,620,13.93187800,407605.99670010,0
1609498620000,29257.19000000,29258.09000000,29221.90000000,29231.87000000,27.43217600,1609498679999,801994.98804142,793,11.42865600,334089.90874259,0
1609498680000,29231.87000000,29257.49000000,29230.99000000,29247.73000000,23.25688800,1609498739999,680156.68840803,612,9.48225200,277312.05818201,0
1609498740000,29246.75000000,29247.94000000,29200.15000000,29223.82000000,31.98682100,1609498799999,934779.43968816,880,12.87971500,376423.74627810,0
1609498800000,29223.82000000,29240.64000000,29212.44000000,29234.61000000,38.63216600,1609498859999,1129123.63748879,793,20.49607900,599108.55931446,0
1609498860000,29234.61000000,29290.00000000,29228.34000000,29288.94000000,68.92784300,1609498919999,2016821.20992612,1053,49.87614100,1459501.23329774,0
1609498920000,29288.94000000,29298.99000000,29264.37000000,29277.02000000,39.04562700,1609498979999,1143308.56652733,995,18.02661200,527882.09110612,0
1609498980000,29277.01000000,29290.54000000,29245.93000000,29258.21000000,41.23701100,1609499039999,1207107.19410216,930,16.07542600,470559.98741238,0
1609499040000,29258.21000000,29260.91000000,29238.76000000,29241.86000000,40.00078900,1609499099999,1169996.65149378,919,10.87556300,318103.71205349,0
1609499100000,29241.87000000,29263.77000000,29237.99000000,29250.54000000,38.59149600,1609499159999,1128766.31228773,795,16.83983900,492536.85801452,0
1609499160000,29250.54000000,29290.00000000,29245.00000000,29279.88000000,34.61988500,1609499219999,1013247.86077048,880,21.53812300,630318.40234072,0
1609499220000,29279.88000000,29289.96000000,29257.16000000,29285.80000000,38.37944300,1609499279999,1123627.86536231,915,21.41852200,627031.39335686,0
1609499280000,29285.80000000,29338.89000000,29285.79000000,29329.07000000,41.91347800,1609499339999,1228484.80760735,1107,31.00247200,908620.96732116,0
1609499340000,29329.07000000,29330.53000000,29291.26000000,29300.75000000,44.26413200,1609499399999,1297253.78120587,978,18.80509200,551122.63322618,0
1609499400000,29301.27000000,29304.18000000,29276.22000000,29299.01000000,35.36529500,1609499459999,1036039.01652276,717,16.51606700,483826.79008827,0
1609499460000,29299.01000000,29307.72000000,29285.88000000,29297.82000000,27.79201500,1609499519999,814249.49173734,757,12.60124400,369168.05302985,0
1609499520000,29297.81000000,29305.00000000,29274.71000000,29294.15000000,35.84658000,1609499579999,1050079.06653104,783,15.10824500,442623.33485391,0
1609499580000,29294.15000000,29314.81000000,29294.14000000,29308.80000000,23.44353300,1609499639999,687046.50131311,697,17.23949500,505218.30122231,0
1609499640000,29308.79000000,29308.89000000,29285.59000000,29299.17000000,41.61048500,1609499699999,1219025.33152492,877,19.03493700,557660.01496861,0
1609499700000,29299.17000000,29307.99000000,29288.53000000,29291.70000000,21.80737600,1609499759999,638901.40461228,664,9.08790700,266253.01837032,0
1609499760000,29291.70000000,29291.70000000,29256.53000000,29263.51000000,31.72289300,1609499819999,928598.94476110,741,9.72992800,284770.82860367,0
1609499820000,29263.51000000,29298.59000000,29262.13000000,29296.69000000,28.88167000,1609499879999,845436.61051345,762,13.45193600,393815.24876744,0
1609499880000,29296.69000000,29312.98000000,29277.96000000,29289.66000000,47.64225800,1609499939999,1395711.03710168,911,22.19131400,650210.95605483,0
1609499940000,29289.66000000,29313.00000000,29288.68000000,29303.98000000,25.06007800,1609499999999,734260.08447049,699,9.48730100,277995.88273835,0
1609500000000,29303.99000000,29329.33000000,29302.48000000,29325.28000000,37.05837400,1609500059999,1086340.82616637,734,25.48374700,747066.38718909,0
1609500060000,29325.29000000,29340.00000000,29323.28000000,29339.42000000,31.08570600,1609500119999,911817.22200957,733,22.37655300,656366.21257019,0
1609500120000,29339.42000000,29372.00000000,29327.61000000,29330.62000000,117.28116100,1609500179999,3442571.04967588,1864,76.30381600,2239749.69751769,0
1609500180000,29330.62000000,29347.33000000,29327.14000000,29343.18000000,25.25771600,1609500239999,741050.76517991,757,12.12222300,355683.26518371,0
1609500240000,29343.19000000,29375.00000000,29336.67000000,29341.98000000,35.20978700,1609500299999,1033742.28775276,948,20.90436500,613734.07997405,0
1609500300000,29341.98000000,29366.28000000,29330.00000000,29353.18000000,72.46077700,1609500359999,2126473.35049956,1190,31.14978400,914145.36683864,0
1609500360000,29353.32000000,29357.38000000,29330.00000000,29355.41000000,80.78091400,1609500419999,2370169.10764052,1087,62.45202800,1832371.23706714,0
1609500420000,29355.41000000,29375.96000000,29350.00000000,29365.94000000,38.18620000,1609500479999,1121282.42916427,1014,25.32910400,743714.22223567,0
1609500480000,29364.53000000,29367.61000000,29324.87000000,29324.88000000,58.48085100,1609500539999,1716337.35536277,1083,17.69163200,519227.86506992,0
1609500540000,29324.87000000,29367.61000000,29305.10000000,29366.35000000,49.66188900,1609500599999,1456702.10486010,1163,31.98232500,938155.07336121,0
1609500600000,29368.93000000,29400.88000000,29368.93000000,29400.87000000,143.72004900,1609500659999,4224641.69817204,2045,118.06342300,3470526.41360642,0
1609500660000,29400.87000000,29402.57000000,29361.20000000,29365.08000000,52.17078300,1609500719999,1532931.51609256,1372,22.17002300,651315.69590710,0
1609500720000,29365.08000000,29369.79000000,29316.03000000,29321.63000000,51.65755800,1609500779999,1515558.92210861,1113,29.97568000,879414.41062409,0
1609500780000,29323.27000000,29342.85000000,29315.62000000,29318.42000000,37.05634000,1609500839999,1086770.17606937,944,24.05336500,705425.84661691,0
1609500840000,29318.41000000,29340.85000000,29297.21000000,29297.21000000,63.35985900,1609500899999,1857768.26330392,1113,38.48824900,1128709.14810185,0
1609500900000,29297.21000000,29311.95000000,29252.00000000,29253.72000000,52.02036000,1609500959999,1523201.54318674,1430,22.49092200,658588.00138589,0
1609500960000,29253.82000000,29295.67000000,29250.00000000,29292.38000000,42.72656000,1609501019999,1250926.72113327,1044,28.89782000,846062.12085265,0
1609501020000,29292.39000000,29300.29000000,29273.69000000,29292.95000000,23.57712500,1609501079999,690514.29912918,707,13.62727000,399111.46841672,0
1609501080000,29292.96000000,29297.98000000,29284.23000000,29287.69000000,29.43877900,1609501139999,862255.78504541,695,18.38166100,538378.03787775,0
1609501140000,29287.69000000,29311.25000000,29282.39000000,29289.93000000,80.83230600,1609501199999,2367534.72059220,779,74.91470500,2194194.29569614,0
1609501200000,29289.93000000,29300.66000000,29289.93000000,29300.66000000,11.41595100,1609501259999,334467.09004953,377,7.12112000,208638.28317517,0
1609501260000,29300.66000000,29315.10000000,29299.13000000,29304.46000000,12.47893300,1609501319999,365697.36434282,463,7.03617500,206186.65911018,0
1609501320000,29304.47000000,29320.01000000,29304.47000000,29320.01000000,11.13658100,1609501379999,326470.07154259,491,5.37889200,157678.40996389,0
1609501380000,29320.01000000,29320.01000000,29300.77000000,29301.51000000,17.36318800,1609501439999,508921.28983424,458,4.91445900,144044.25533699,0
1609501440000,29301.51000000,29301.51000000,29266.36000000,29279.71000000,35.82522100,1609501499999,1048912.69528380,767,10.53751100,308543.81303970,0
1609501500000,29279.30000000,29283.71000000,29238.49000000,29265.49000000,47.23867700,1609501559999,1382267.74826364,1118,15.40190100,450739.42411368,0
1609501560000,29265.49000000,29279.54000000,29258.21000000,29269.96000000,42.36265300,1609501619999,1239875.12574485,529,23.33837000,683034.67240834,0
