Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Can be ignored
1583539200000,9130.89000000,9143.55000000,9102.54000000,9118.06000000,1362.76688400,1583542799999,12430708.84029152,17284,741.64306000,6765261.89093917,0
1583542800000,9119.00000000,9124.37000000,9075.01000000,9092.50000000,1192.45480100,1583546399999,10852846.19169229,14494,540.79944400,4921577.87912707,0
1583546400000,9093.72000000,9105.55000000,9073.03000000,9097.51000000,808.75505300,1583549999999,7350704.31567133,11255,398.11012300,3618154.01373868,0
1583550000000,9097.35000000,9114.77000000,9082.53000000,9089.95000000,648.32769300,1583553599999,5896498.65308058,10706,345.88456500,3146065.50775257,0
1583553600000,9089.57000000,9107.25000000,9058.33000000,9071.02000000,1130.36955100,1583557199999,10262961.44612724,12815,610.11462600,5539743.60199265,0
1583557200000,9071.03000000,9082.56000000,9058.61000000,9075.76000000,1446.49133100,1583560799999,13118094.99546851,14531,701.28637200,6360401.26674459,0
1583560800000,9075.92000000,9096.01000000,9065.01000000,9067.82000000,1157.74360200,1583564399999,10514133.92225700,13863,584.81424500,5310911.32237127,0
1583564400000,9067.83000000,9090.76000000,9050.00000000,9085.23000000,1741.21522200,1583567999999,15795517.36355751,15767,902.79841000,8189864.26463005,0
1583568000000,9085.23000000,9109.35000000,9078.06000000,9104.36000000,1913.05651900,1583571599999,17400741.24170656,17998,1113.09182700,10125842.70967880,0
1583571600000,9104.13000000,9114.04000000,9089.63000000,9111.73000000,1528.19259100,1583575199999,13909082.81547162,15928,726.32808100,6610460.85714721,0
1583575200000,9111.64000000,9116.97000000,9092.00000000,9097.79000000,1625.44198500,1583578799999,14803183.25178967,20863,784.12489000,7141210.94923864,0
1583578800000,9097.84000000,9104.78000000,9072.65000000,9089.00000000,1555.22100300,1583582399999,14137238.61489752,19323,635.64203500,5779029.65919495,0
1583582400000,9089.00000000,9135.94000000,9077.77000000,9079.91000000,2593.64164700,1583585999999,23618681.47438643,24755,1495.56717400,13621043.10187081,0
1583586000000,9079.87000000,9105.46000000,9069.30000000,9087.79000000,1375.03615700,1583589599999,12496178.00187027,18643,681.48987000,6193720.07526784,0
1583589600000,9087.71000000,9114.55000000,9082.06000000,9113.66000000,1225.18914900,1583593199999,11145676.88816163,18057,566.91048300,5157251.61740539,0
1583593200000,9114.51000000,9120.29000000,9097.41000000,9113.61000000,1442.74225900,1583596799999,13140628.33251514,18973,725.90072000,6611377.59933129,0
1583596800000,9113.46000000,9188.00000000,9014.59000000,9038.91000000,6271.00354500,1583600399999,56993359.82600105,49934,2841.14744800,25837701.48009267,0
1583600400000,9038.86000000,9041.00000000,8859.00000000,8925.00000000,6945.76956300,1583603999999,62128576.57967943,55880,3239.84953000,28975720.26057462,0
1583604000000,8925.00000000,8925.00000000,8835.00000000,8876.63000000,3828.42115600,1583607599999,33964178.57069846,39399,1859.40526300,16495831.10698507,0
1583607600000,8877.18000000,8894.25000000,8854.00000000,8884.79000000,1360.56826800,1583611199999,12077555.02009350,17178,714.32035000,6340774.22048144,0
1583611200000,8884.91000000,8893.60000000,8853.93000000,8877.40000000,1202.11683800,1583614799999,10671639.20565342,15242,576.93948500,5121579.54918571,0
1583614800000,8878.02000000,8888.84000000,8865.02000000,8877.92000000,903.70839900,1583618399999,8024165.47636785,13448,428.44146600,3804324.55986817,0
1583618400000,8878.32000000,8919.00000000,8872.48000000,8908.28000000,1071.75591600,1583621999999,9541865.75602632,14510,542.96518100,4833982.11148840,0
1583622000000,8909.09000000,8912.56000000,8867.50000000,8886.66000000,1092.21539300,1583625599999,9709047.00567312,14554,524.14120700,4659351.69962519,0
1583625600000,8885.25000000,8886.76000000,8710.00000000,8785.43000000,4787.86574000,1583629199999,42094553.84835305,43203,2086.79095000,18345882.89370991,0
1583629200000,8785.45000000,8788.98000000,8747.74000000,8759.79000000,1503.24369400,1583632799999,13184337.59109398,17124,700.77004400,6146627.92454396,0
1583632800000,8759.61000000,8774.99000000,8714.61000000,8721.70000000,1542.41037600,1583636399999,13490803.72196490,18276,751.64803700,6574528.54324036,0
1583636400000,8721.81000000,8755.95000000,8695.73000000,8747.58000000,1759.17036800,1583639999999,15365834.99005806,17193,799.55929200,6984371.76332648,0
1583640000000,8746.92000000,8750.02000000,8725.00000000,8733.39000000,1232.60625400,1583643599999,10768881.42338129,18808,616.21009300,5382844.27571760,0
1583643600000,8733.41000000,8742.41000000,8716.00000000,8717.47000000,1214.83488700,1583647199999,10605006.62201229,17477,649.51586000,5670242.89622389,0
1583647200000,8717.77000000,8730.00000000,8701.00000000,8725.11000000,2087.55181300,1583650799999,18200301.86766062,19077,1029.34822000,8975604.82139804,0
1583650800000,8725.11000000,8754.99000000,8724.73000000,8740.29000000,1470.15682200,1583654399999,12850803.08681848,14546,891.87811200,7795494.17829594,0
1583654400000,8740.59000000,8741.67000000,8715.02000000,8725.58000000,1414.03969800,1583657999999,12335899.96972803,14865,639.16407800,5576339.16877984,0
1583658000000,8726.30000000,8744.00000000,8706.00000000,8712.74000000,1207.26060200,1583661599999,10537660.84054521,15147,634.78033500,5541221.70997646,0
1583661600000,8710.39000000,8744.00000000,8670.00000000,8736.11000000,3811.00975400,1583665199999,33215957.35835260,27273,1858.84627300,16201885.86194574,0
1583665200000,8736.10000000,8752.36000000,8719.00000000,8741.53000000,1433.31677300,1583668799999,12524142.03534032,17928,696.58835000,6087035.03748995,0
1583668800000,8741.30000000,8747.43000000,8626.98000000,8679.72000000,3497.97713000,1583672399999,30425009.73703339,34558,1305.72945100,11362980.33419641,0
1583672400000,8679.72000000,8694.71000000,8628.44000000,8651.40000000,3225.82289000,1583675999999,27934711.36493826,31041,1523.53079400,13192046.97795805,0
1583676000000,8652.29000000,8672.52000000,8562.00000000,8576.55000000,3906.79906800,1583679599999,33654867.83727333,33184,1505.62001900,12974313.23132510,0
1583679600000,8576.55000000,8605.62000000,8321.00000000,8400.83000000,9661.77190200,1583683199999,81641254.53377843,84919,3635.29656800,30705396.81773890,0
1583683200000,8400.85000000,8403.00000000,8149.27000000,8280.11000000,10832.29575800,1583686799999,89407428.41741796,95535,4732.72917200,39075022.70772351,0
1583686800000,8280.11000000,8354.99000000,8245.10000000,8309.91000000,5047.17858700,1583690399999,41916191.50436900,49320,2461.45111600,20440281.07620673,0
1583690400000,8309.90000000,8318.73000000,8270.00000000,8294.92000000,2180.62145500,1583693999999,18084371.74419963,24837,1036.66086300,8597361.73351229,0
1583694000000,8294.87000000,8301.28000000,8260.03000000,8280.11000000,2567.45967500,1583697599999,21268404.25462384,21614,1364.18684300,11302072.88099540,0
1583697600000,8281.51000000,8300.00000000,8260.47000000,8260.72000000,1474.99026300,1583701199999,12216341.36241679,17946,600.68090900,4975954.49930586,0
1583701200000,8261.02000000,8280.00000000,8200.01000000,8247.74000000,1887.21228800,1583704799999,15570804.23152299,21184,961.90647500,7937626.48441474,0
1583704800000,8247.94000000,8277.75000000,8155.00000000,8157.47000000,3052.11972300,1583708399999,25051252.76990534,32279,1422.14961800,11674204.16030859,0
1583708400000,8157.90000000,8246.43000000,8000.00000000,8033.31000000,6739.59964600,1583711999999,54586723.66937261,53407,2938.56637700,23832134.45711535,0
1583712000000,8034.76000000,8179.31000000,8011.10000000,8081.54000000,5042.83020900,1583715599999,40744992.95536595,44483,2544.01673100,20553569.78099633,0
1583715600000,8081.54000000,8132.83000000,8037.27000000,8084.93000000,2961.03019600,1583719199999,23963829.15691508,28770,1478.92686800,11965664.96913260,0
1583719200000,8085.00000000,8095.19000000,8022.01000000,8023.42000000,2460.09399700,1583722799999,19839399.46815738,25378,1259.28339600,10155455.92482090,0
1583722800000,8022.92000000,8100.00000000,7970.00000000,8063.52000000,4088.05761900,1583726399999,32894419.96135526,31971,2225.19319800,17905673.82834628,0
1583726400000,8063.52000000,8066.39000000,7805.02000000,7851.32000000,8438.59589400,1583729999999,66562098.79097009,60878,3864.12339800,30476118.47149080,0
1583730000000,7852.45000000,7967.30000000,7675.28000000,7932.05000000,12017.87803100,1583733599999,93752476.27074341,78747,5552.07371400,43332154.11629745,0
1583733600000,7932.18000000,8002.00000000,7851.00000000,7883.49000000,5558.53500800,1583737199999,44030260.46135022,44492,2785.10710000,22058823.10231943,0
1583737200000,7883.42000000,7940.00000000,7879.91000000,7899.71000000,2894.93797500,1583740799999,22885835.70830371,25853,1434.44158000,11341100.79039955,0
1583740800000,7899.72000000,7991.08000000,7896.21000000,7973.70000000,4019.94931800,1583744399999,31972817.38669586,35653,2103.60832500,16732141.78203846,0
1583744400000,7974.10000000,7975.15000000,7868.68000000,7888.54000000,4425.69022500,1583747999999,35086160.13602946,31545,2096.83439900,16620902.49829596,0
1583748000000,7888.54000000,7929.22000000,7880.00000000,7887.63000000,3095.39586700,1583751599999,24458151.18341394,23579,1530.82447500,12097373.07406689,0
1583751600000,7887.68000000,7888.18000000,7760.00000000,7804.92000000,6740.07484300,1583755199999,52619969.16364547,42471,3259.09985400,25443706.78740133,0
1583755200000,7803.64000000,7946.00000000,7768.52000000,7881.45000000,6805.53855400,1583758799999,53373552.55612751,46293,3643.07477800,28586483.47357204,0
1583758800000,7880.64000000,7891.00000000,7706.38000000,7803.09000000,8057.22258300,1583762399999,62772735.31799027,55186,4028.78614900,31379149.81402830,0
1583762400000,7803.11000000,7841.67000000,7702.00000000,7722.50000000,5838.78365200,1583765999999,45331064.29834578,45452,2828.69429700,21965556.40769009,0
1583766000000,7723.29000000,7776.33000000,7632.01000000,7765.32000000,9920.84090200,1583769599999,76372861.75491979,73680,4885.85760700,37622369.93489339,0
1583769600000,7765.32000000,7878.99000000,7689.00000000,7790.26000000,6537.20931800,1583773199999,50935107.31916067,57500,3095.11981600,24122733.69056287,0
1583773200000,7790.28000000,7796.60000000,7709.05000000,7734.35000000,4401.01448700,1583776799999,34115914.70272587,30213,2278.20709500,17659526.98356230,0
1583776800000,7736.10000000,7784.47000000,7726.03000000,7753.54000000,2666.02404100,1583780399999,20670194.95169488,24954,1476.09490900,11446518.25373949,0
1583780400000,7753.66000000,7903.52000000,7748.26000000,7842.03000000,2949.89992500,1583783999999,23086220.12471557,29699,1583.10596600,12390935.67966876,0
1583784000000,7842.04000000,7888.98000000,7791.40000000,7855.82000000,2560.22723700,1583787599999,20097694.46064140,25753,1341.72921200,10534463.05812318,0
1583787600000,7855.87000000,7881.18000000,7820.00000000,7829.82000000,1282.89228200,1583791199999,10076946.27709192,18329,597.21245800,4691665.27453827,0
1583791200000,7830.38000000,7899.00000000,7826.11000000,7875.13000000,1701.59874700,1583794799999,13368829.07882979,21866,855.29011800,6720774.27943647,0
1583794800000,7875.13000000,7947.57000000,7843.52000000,7929.87000000,2504.54235800,1583798399999,19776197.60039458,26489,1274.25248400,10063975.32920142,0
1583798400000,7929.87000000,7950.21000000,7894.72000000,7937.30000000,2105.48777400,1583801999999,16694678.35775762,23604,1061.26927500,8414860.99229338,0
1583802000000,7937.58000000,7969.87000000,7892.18000000,7905.52000000,2149.55362900,1583805599999,17052610.58812155,25011,1051.35193100,8342548.74625764,0
1583805600000,7905.52000000,7926.92000000,7850.00000000,7855.56000000,2181.70485200,1583809199999,17228169.13140153,19447,1007.84641100,7962516.38591354,0
1583809200000,7855.65000000,7918.47000000,7854.49000000,7907.16000000,1767.63439300,1583812799999,13941704.64720895,17973,987.62649300,7788901.07333991,0
1583812800000,7908.29000000,7948.35000000,7905.07000000,7929.13000000,2523.48274300,1583816399999,20007068.42563377,19064,1321.85128200,10480167.87031205,0
1583816400000,7929.12000000,7952.65000000,7906.67000000,7934.44000000,2507.40153400,1583819999999,19891107.63493580,19029,1165.91422000,9249739.04013885,0
1583820000000,7934.44000000,7952.29000000,7914.15000000,7918.13000000,2739.79581700,1583823599999,21734676.78240883,21310,1291.46777500,10243027.21140799,0
1583823600000,7918.19000000,7918.19000000,7866.04000000,7900.14000000,3366.63978000,1583827199999,26577651.91476483,25675,1658.00131300,13087912.84983028,0
1583827200000,7900.89000000,7930.00000000,7888.36000000,7904.21000000,2115.37878400,1583830799999,16725532.54829981,18463,1172.33987800,9270212.04918774,0
1583830800000,7904.26000000,7908.55000000,7875.00000000,7887.79000000,2430.53137500,1583834399999,19175891.24848630,19637,1161.83514800,9166062.86082512,0
1583834400000,7887.74000000,8067.03000000,7881.18000000,8036.91000000,7033.67507600,1583837999999,56158596.10954047,48811,3970.28283600,31661625.52557687,0
1583838000000,8038.23000000,8114.10000000,8032.80000000,8065.02000000,5539.95004200,1583841599999,44713961.46439811,48611,2629.16367100,21221657.78014919,0
1583841600000,8064.83000000,8144.93000000,8060.06000000,8133.82000000,4081.51867200,1583845199999,33059237.35487113,36372,2240.09469300,18144656.32841941,0
1583845200000,8133.62000000,8149.00000000,8017.04000000,8059.03000000,5127.47651100,1583848799999,41500443.59759725,44688,2610.21126600,21133486.29880236,0
1583848800000,8059.03000000,8107.05000000,8021.05000000,8040.88000000,3498.53728100,1583852399999,28228224.94145411,28896,1659.62376900,13393538.25825975,0
1583852400000,8040.85000000,8040.99000000,7739.97000000,7767.28000000,10207.98799200,1583855999999,80521263.04633007,73657,4806.22542100,37945943.92183858,0
1583856000000,7766.29000000,7860.00000000,7728.01000000,7843.55000000,5524.89004100,1583859599999,43201734.90438958,45553,2761.32818100,21587397.49954061,0
1583859600000,7843.06000000,7910.19000000,7821.58000000,7869.90000000,4208.89518500,1583863199999,33109682.94504511,29975,2179.67346400,17150069.84425510,0
1583863200000,7869.88000000,7893.15000000,7801.00000000,7865.51000000,3212.11548200,1583866799999,25210275.16852615,30878,1706.18479200,13392110.87372300,0
1583866800000,7865.65000000,7985.00000000,7847.45000000,7978.80000000,3366.46337200,1583870399999,26660079.87177561,28019,2072.79257700,16420751.26278820,0
1583870400000,7978.94000000,8029.06000000,7892.62000000,7990.11000000,3713.09848700,1583873999999,29585525.33452791,33374,1750.97477300,13960201.50114792,0
1583874000000,7990.75000000,8038.11000000,7941.90000000,7968.97000000,2318.51395800,1583877599999,18534645.10160565,25055,921.95780500,7368734.91607031,0
1583877600000,7967.46000000,8015.00000000,7944.78000000,7961.85000000,2113.83180200,1583881199999,16861047.16260821,24238,1049.60703600,8372374.98002071,0
1583881200000,7961.77000000,7964.30000000,7869.79000000,7894.56000000,2948.87929300,1583884799999,23326345.16740493,30188,1435.96001400,11358551.29186881,0
1583884800000,7894.57000000,7954.96000000,7865.01000000,7940.48000000,1549.71317800,1583888399999,12275030.37392273,20604,779.47291100,6172986.16876133,0
1583888400000,7940.48000000,7965.49000000,7897.96000000,7924.39000000,2055.31125400,1583891999999,16278741.93845315,22101,1202.78472500,9522725.88687938,0
1583892000000,7924.50000000,7944.48000000,7885.46000000,7898.30000000,1517.47544000,1583895599999,12003452.57492754,18015,801.44345700,6339031.73965879,0
1583895600000,7898.75000000,7939.00000000,7878.19000000,7924.78000000,1884.65575600,1583899199999,14902430.23261399,18624,1096.37732700,8669892.27527376,0
1583899200000,7923.80000000,7943.42000000,7896.27000000,7902.26000000,1356.16561700,1583902799999,10741357.67653030,14288,596.40841600,4724122.65241687,0
1583902800000,7902.27000000,7918.02000000,7826.41000000,7851.40000000,2608.00429700,1583906399999,20532550.23011519,26079,1188.19830900,9353085.80484684,0
1583906400000,7851.58000000,7878.60000000,7813.00000000,7823.99000000,2392.59775100,1583909999999,18788232.50957807,20049,1185.70583800,9311436.25769934,0
1583910000000,7823.99000000,7875.00000000,7815.51000000,7860.93000000,2432.11261100,1583913599999,19095420.08632647,23642,1373.53957900,10784257.72529317,0
