,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
2386,60575.94,60800.0,59811.74,60088.62,3523.271144,627295.4901340056,271414.91584499984,0.15747072529287148,644917.3541623206,71.32727098339664,-8578098614.82521,2347868990.0908732,-30.471849969334343,1990.8511400728762,60153.62791763445,546.5854743033121,59408.369499999935,61680.736346961065,57136.002653038806,7.649988936192338,0.6496788471698082,0.0,0.0,60463.31900000004,61154.381000000125,59772.257000000005,2.285888407813205,0.22889624954054058,0.0,0.0,57873.31,61500.0,59686.655,6.104678567217715,0.6108352244057264,0.7429717865411537,664.094509462615,602.9475871523362,61.146922310278796,60164.915000000015,59169.03653846156,60083.09683574231,59419.0023262797,37.637317550114794,31.70563850580595,17.940480504954774,1.2125156257991305,0.7099328343385782,0.5025827914605523,0.14648804540983687,26.32576774603098,50.89365520412186,-994.8494999999384,35.230180516594835,24.570629181714803,10.659551334880032,60364.75,59685.285,60025.0175,58905.884999999995,57816.4425,57061.5,68.0,44.0,24.0,59625.242839003906,58724.60284518277,0.0,0.0,99.44718400131376,60.5987981976786,0.30604112927318816,0.5177823721967617,0.6179059767217573,39.42661014526336,44.76489090157144,61.08352244057263,70.80515106979983,-38.91647755942737,1700.478088235206,60284.005761715365,3.406593255305369,8.130942345993526,13.512070353940947,-5.381128007947421,-0.8044778174304823,-0.8077312004687087,107.23693944465849
2387,60088.61,60490.0,59981.06,60465.89,2381.214252,629451.0939972928,273796.1300969998,0.17416873649734965,681123.5465465653,74.91686357621043,-1503385912.0376303,2485715781.9498878,-13.393338484635253,2003.3508182085247,60226.89875779605,542.8209268729812,59511.40999999993,61779.345992489354,57243.47400751051,7.621852658135393,0.7104292191580711,0.0,0.0,60588.7216666667,61277.560666666795,59899.88266666668,2.27381922262614,0.41084152707183574,0.0,0.0,57873.31,61500.0,59686.655,6.094108675966519,0.7148612095326593,0.75687293294075,645.4385304118623,611.4457758042414,33.992754607620896,60335.94583333335,59243.60192307694,60141.988091781954,59496.54956137009,36.92940586860086,29.49913032359475,16.691938640083187,1.2448472021030546,0.7318198556531216,0.513027346449933,0.1498854505190766,26.295346648333602,49.95507783686884,-789.8599999999278,37.25984587305913,27.18195427007734,10.077891602981786,60655.869999999995,59685.285,60170.5775,58905.884999999995,57938.8925,57183.95,64.0,40.0,24.0,59775.22341188359,58724.60284518277,0.0,0.0,99.57238880013203,64.60537332826883,0.4260095071954049,0.44311123612401165,0.5390055551891031,37.77655718040435,52.29969378758574,71.27464242956228,68.95957773735525,-28.72535757043773,1565.4357647057914,60296.381581089925,3.5135187881161807,5.8908761840960935,11.987831519971976,-6.096955335875883,0.6278559900360525,0.6258931857535899,108.53808898252915
2388,60465.88,60499.0,60255.0,60398.19,2006.878229,629799.6657159199,271789.2518679998,0.17888875877347982,564410.803310871,75.18791145259382,1720018658.8899553,2437477212.9581084,12.703616141615836,2001.1077874618888,60301.615489958785,512.9388341856832,59612.22749999992,61849.40587230373,57375.04912769611,7.505770094914882,0.6756593282257396,0.0,0.0,60575.91400000003,61088.82000000014,60063.00800000001,1.6934321453245071,0.32674798111150116,0.0,0.0,57873.31,61500.0,59686.655,6.083802186388702,0.6961940502221042,0.7898646072670822,618.0660279599979,612.7698262353927,5.2962017246052255,60475.665833333354,59316.44846153848,60181.40376996934,59563.337742009346,36.28682922352948,28.603880870032267,16.11297319073391,1.279539298288096,0.7422885997336357,0.5372506985544603,0.15146091229087383,26.150050905169238,49.146879781992055,-382.72749999992084,36.89443220930974,29.40844351437941,7.485988694930331,60430.869999999995,59685.285,60058.0775,58905.884999999995,57938.8925,57183.95,60.0,36.0,24.0,59811.74,58724.60284518277,0.0,0.0,99.78619440006602,63.36027976371349,0.21223080362519495,0.3147604800312646,0.4252180294506804,36.08155322949521,54.00346388802227,67.84988970202046,66.73601819071816,-32.15011029797954,1447.8745882352014,60303.61159375801,2.8552379833297987,2.9631527626342162,10.182895768504425,-7.219743005870209,-0.11196395190742336,-0.11202667836514024,108.30460149687204
2389,60398.19,60465.94,60106.85,60247.26,2082.226622,629345.8076922938,269707.0252459998,0.16572922275948102,438884.90797239507,71.24394831838,-1562526821.348084,2079500122.105665,-7.45028948059365,2001.1077874618888,60360.97487680855,497.5539507671152,59706.060999999914,61883.690143252934,57528.431856746894,7.294499442034947,0.6242633534908578,0.0,0.0,60502.748333333366,60967.87333333347,60037.62333333334,1.5375334602570763,0.2253551912567975,0.0,0.0,57873.31,61500.0,59686.655,6.074240938453481,0.6545775900338884,0.8678053581283189,577.5368476577132,605.7232305198568,-28.186382862143546,60560.479166666686,59387.875769230784,60191.535497666366,59613.99865000865,35.24904770963472,27.11339476042581,17.423177283214375,1.2415355730967135,0.7589050010509654,0.4826305720457481,0.15094610564922542,25.95786215777026,38.054964773979194,1368.0290000000823,36.67190504791908,31.344627625911286,5.327277422007796,60404.46,59685.285,60044.8725,58905.884999999995,57938.8925,57183.95,56.00000000000001,32.0,24.000000000000007,59946.8008,58724.60284518277,0.0,0.0,86.97503249614047,60.55821603985537,0.0,0.21274677027353525,0.32353949547627153,33.827912964547316,53.56078327224831,60.42120827251537,66.51524680136573,-39.57879172748463,1290.4486176469654,60300.03809645205,1.7183329253159356,0.7831990612033746,8.302956427044215,-7.5197573658408405,-0.2498915944335378,-0.2502043446114044,107.78406580691309
2390,60247.26,60550.0,60116.14,60265.0,2397.70075,628593.4383102235,272104.7259959998,0.164098473878432,382263.5227341951,71.68912400532489,844576434.3194083,1666620286.707402,-4.497298587188797,2001.1077874618888,60418.62697686313,491.1845556904038,59802.72799999992,61897.812148518264,57707.64385148158,7.0066507618794365,0.6103230150271051,0.0,0.0,60462.1926666667,60917.8046666668,60006.580666666676,1.5070971789325975,0.28359583739375666,0.0,0.0,57873.31,61500.0,59686.655,6.064422345415425,0.6594691026804058,0.9372534420742166,540.6167565643773,592.7019357287609,-52.08517916438359,60493.05500000002,59461.203461538484,60202.83772879461,59662.220972230236,34.44551322738873,26.62203509765886,16.31688183585631,1.2106448168334216,0.7851359485177694,0.42550886831565227,0.1488168500294071,25.837341558379784,36.44734075801433,1049.1920000000755,36.49557132471377,33.01100836597875,3.484562958735019,60404.46,59685.285,60044.8725,59378.405,58175.1525,57183.95,52.0,28.000000000000004,23.999999999999996,60071.056736,58724.60284518277,0.0,0.0,43.487516248070236,60.777777367799395,0.009457052785847124,0.07389595213701595,0.200467734147273,32.07838561609349,48.86960839674397,55.780729707472545,61.350609227335816,-44.219270292527455,1164.786088235196,60298.95469188521,-1.3247679989992427,-0.010804845225161704,6.64020417259034,-6.651009017815502,0.02944532249267162,0.029440988208406793,107.84524849517831
2391,60265.0,60265.0,59920.86,60100.48,2358.924027,628696.9419796828,269745.80196899985,0.1693526835352117,272212.9936404484,65.48307536808976,-3503367580.053042,1048033651.017299,-5.733716833765794,1995.6448777598525,60532.81013284055,476.48010012136336,59889.68999999992,61879.986900331314,57899.39309966853,6.646542669803081,0.5529544109637571,0.0,0.0,60417.39400000003,60859.03000000013,59975.75800000001,1.461949848416369,0.14120452137051465,0.0,0.0,57873.31,61500.0,59686.655,6.055616584423809,0.614105423954075,1.0295462532143895,492.4057819862501,572.6427049802587,-80.23692299400864,60430.43500000002,59532.7603846154,60187.09038590313,59694.68460391688,33.106976375954204,25.25236476383583,18.396824304156333,1.1467758553137561,0.875841044418754,0.27093481089500215,0.14486149245390173,25.69806249081463,17.501700579624952,687.1100000000806,35.883769852226145,34.339303453781525,1.5444663984446194,60404.46,59685.285,60044.8725,59425.465,58198.682499999995,57183.95,48.0,24.0,24.0,60071.056736,61500.0,0.0,1.0,21.743758124035118,57.576702329096086,0.0,0.003152350928617644,0.09659835777972402,29.66854358039466,50.0003967577356,38.360713499229384,51.52088382640545,-61.639286500770616,1056.477794117549,60291.415540827766,-1.234866541598022,-0.7607613832471143,5.16001106142285,-5.920772444669964,-0.2729942752841552,-0.27336758421849794,107.27784286533635
2392,60100.48,60115.82,59572.64,60020.0,2460.215042,630289.1655443661,267285.58692699985,0.20595224290562433,205039.9793232175,50.50403800483026,-5490937324.331687,-871058883.7328224,-9.734178887179322,1995.6448777598525,60498.28695725445,483.15009010922705,59986.37099999993,61796.5929853997,58176.14901460015,6.035444235824088,0.509288639810837,0.0,0.0,60351.17566666669,60798.8256666668,59903.52566666667,1.4834839422931543,0.13009531255815293,0.0,0.0,57873.31,61500.0,59686.655,6.045856649671317,0.5919143902566806,1.0924592000245639,442.6021320234795,546.6345903889029,-104.0324583654234,60384.03500000001,59602.46961538463,60161.38417268726,59718.782040663784,30.92334951934467,23.221597342357935,22.07283965749932,1.050392623062768,1.1640411024285797,-0.11364847936581168,0.13930669145217892,25.636950074463535,-4.0804907817579785,494.02900000007503,34.841799736403026,35.198821482516735,-0.35702174611370907,60284.91,59686.655,59985.7825,59474.520000000004,58227.105,57183.95,44.0,20.0,24.0,60071.056736,61468.4172,0.0,0.0,10.871879062017559,56.022291336625266,0.0,0.003152350928617644,0.026733551331418148,27.22016954817777,51.16162912058369,23.211024406441997,39.117489204380995,-76.788975593558,920.020735294027,60275.958824366055,-0.9191637722692563,-1.030616552851806,3.9218855385679188,-4.952502091419725,-0.13390908026026382,-0.13399881859008644,107.00027901237208
2393,60020.0,60020.01,59550.0,59567.38,1490.84532,628908.5769919311,265794.7416069998,0.1646269993051682,79350.49531441448,39.26633918720483,-1867151600.2746308,-1851845589.06179,-14.537143916613086,1980.595414504743,60371.91944521939,481.8360810983046,60057.61299999992,61673.71017729856,58441.51582270127,5.381822874973893,0.3483281182325436,0.0,0.0,60254.80933333336,60714.42533333347,59795.193333333336,1.52557448968909,-0.2478300726403189,0.0,1.0,57900.01,61500.0,59700.005000000005,5.994227576110964,0.463159619887832,1.2103712210311601,362.4318406620805,509.79404044353845,-147.36219978145795,60307.95000000001,59647.17346153847,60069.99891535076,59707.56707468868,28.83778883175777,21.602717793475925,20.869853619142443,0.8272238468654738,1.2297250731089457,-0.40250122624347195,0.13115515545339174,25.637159470015867,-32.762369104510306,477.2770000000819,31.47335947357599,35.337366368233994,-3.8640068946580044,60175.0,59686.655,59930.8275,59474.520000000004,58244.740000000005,57183.95,40.0,16.0,24.0,60071.056736,61392.586112000005,0.0,0.0,5.4359395310087795,48.14930418140134,0.0,1.9359513991901167e-15,0.002101567285746809,22.55407026046745,51.153276529252466,1.158666666666492,20.91013485744564,-98.84133333333351,744.35776470579,60146.00121504491,-1.5096130316598502,-4.367236482995945,2.2640611342551464,-6.631297617251091,-0.7541152949017027,-0.7569731208924679,105.43925824785059
2394,59567.38,59800.0,58374.61,58615.28,3793.833218,626395.8834487934,262000.90838899981,0.11913421669065614,-448000.8049959011,38.32624053999606,-26213450772.732426,-3334400068.1779356,-71.88173037121969,1980.595414504743,60183.372800878096,576.1914729884741,60082.922999999915,61588.219126425756,58577.626873574074,5.010728677184508,0.01250688345134053,0.0,0.0,60075.403000000035,60629.428000000145,59521.378000000004,1.8444320714754765,-0.8177410766661162,0.0,1.0,58072.92,61500.0,59786.46,5.703916901646091,0.1582571752045474,1.5224440530893844,219.53908428876457,451.74304921258374,-232.20396492381917,60147.98250000001,59656.15192307693,59846.1960052968,59626.656921008034,28.88207675387896,17.596308558631723,32.29244876114247,0.7075287102593872,1.170326645627919,-0.46279793536853187,0.11822568468078194,25.972184949196507,-128.49174698043564,689.807000000088,27.10057552402216,34.65015995086919,-7.5495844268470265,59587.305,59686.655,59636.979999999996,59474.520000000004,58274.1975,57183.95,36.0,12.0,24.0,60071.056736,61282.03094528001,0.0,0.0,2.7179697655043897,36.52224975350147,0.0,1.9359513991901167e-15,0.0010507836428749063,13.673337396310417,38.68757085200726,9.176876117701273,11.182189063602936,-90.82312388229873,480.0300588234313,59765.16479931583,-3.1710803472179445,0.4410848948671368,1.8994658863775444,-1.4583809915104076,-1.5983580274975928,-1.6112695356682138,102.15560337201453
2395,58619.72,59256.36,58485.84,59161.03,2360.073159,628171.9723523621,264360.98154799984,0.12504346263441513,-199999.27192159384,47.339848932627504,-7058691208.987315,-3653195291.9386206,-38.66507594016272,1999.0361683059016,60052.35061942245,595.6243256896271,60120.29849999992,61488.84692137185,58751.750078627985,4.552700021514144,0.14953066876571378,0.0,0.0,59912.20000000003,60520.939000000144,59303.46100000001,2.0321036450007397,-0.11698856160028827,0.0,1.0,58334.82,61500.0,59917.41,5.264744319258503,0.26103096822297595,1.659129003519506,148.61981266534713,391.11840190313643,-242.4985892377893,60013.674166666686,59686.55346153847,59740.78585063575,59592.166037970404,28.923201252991493,15.881650794958652,29.145737745487644,0.7577641217710145,1.2046486375903878,-0.4468845158193733,0.10424116082512543,26.2746330930811,-138.50894920395254,538.7215000000797,23.821645021565026,33.38254489586588,-9.560899874300851,59462.305,59686.655,59574.479999999996,59474.520000000004,58277.3525,57183.95,32.0,8.0,24.0,60071.056736,61049.4372696576,0.0,0.0,1.3589848827521949,44.757039205884695,0.217885527097017,0.07262850903234093,0.02420950301078267,9.15888719986684,44.972730607648046,29.986616181836837,13.440719655401216,-70.01338381816316,181.8051764704869,59702.14610283406,-2.6520118480772616,-0.34020590384762717,1.4515315283325103,-1.7917374321801374,0.9310712155601752,0.9267634656866974,104.03781600565334
2396,59161.04,59399.84,59013.79,59029.17,1603.625597,626696.1217155064,262757.35595099983,0.07693203510671924,-201635.67182142628,45.90381740948121,8081860004.757618,-3083185918.4098597,18.399749716718155,1994.58065241727,59967.77310667505,574.6668931206639,60135.67949999991,61446.70630691409,58824.65269308573,4.360229460495858,0.07799890354479101,0.0,0.0,59803.6146666667,60352.1326666668,59255.09666666668,1.8343974793409754,-0.2059428010262702,0.0,1.0,58374.61,61500.0,59937.305,5.197230705607981,0.20943306275376763,1.8124480550976216,80.84386124911543,329.0634937723322,-248.21963252321677,59877.853333333354,59713.380769230775,59631.306488999486,59550.46262775037,28.57677751397487,16.944838529528646,27.689872554554974,0.8240346312066066,1.188848464561857,-0.3648138333552505,0.08952097772697319,26.498050657721596,-128.36955233676122,440.26050000009127,20.753936000219564,31.54855490999481,-10.794618909775245,59462.305,59686.655,59574.479999999996,59474.520000000004,58249.495,57183.95,28.000000000000004,4.0,24.000000000000004,60071.056736,60835.45108808499,0.0,0.0,0.6794924413760974,43.295606535320765,0.17921726124955592,0.13236759611552626,0.06833203504929077,5.179217006476187,42.50158318136114,24.95872369469634,21.374071998077827,-75.04127630530367,-15.471205882451613,59648.84303839189,-2.6869046021514995,-3.3897850726824323,0.48326820812952176,-3.873053280811954,-0.2228832053802976,-0.22313195968628463,103.583049981152
2397,59029.17,59842.63,59008.39,59769.13,1807.215923,628184.8912193932,264564.57187399984,0.03288613590094257,18207.637636360072,45.700108141779445,10095313707.569592,-2425285872.8430443,19.08013815499186,1994.58065241727,59901.28389021908,600.6242038085973,60162.660999999905,61419.05215446757,58906.26984553224,4.176647553763184,0.34338834343089303,0.0,0.0,59726.388000000035,60307.43600000014,59145.34000000001,1.9456994452772332,0.536780093899228,0.0,0.0,58374.61,61500.0,59937.305,5.194899873195443,0.4461907153987173,1.8496770184070435,85.84989519651572,280.4207740571689,-194.57087886065318,59810.61916666668,59767.530384615384,59652.51010607649,59566.66021087997,27.17880348746646,20.7076536083196,24.806244359981054,0.8197459924416776,1.1198610646551082,-0.3001150722134306,0.07720733570870422,26.731739016171424,-85.64328275460865,-74.04099999990285,17.983318539250895,29.44732005776605,-11.464001518515154,59462.305,59686.655,59574.479999999996,59474.520000000004,58249.495,57183.95,24.0,8.0,16.0,60071.056736,60638.58380103819,0.0,0.0,0.3397462206880487,52.641040454871835,0.4555236621632574,0.2842088168366121,0.16306830732816083,5.099849977266951,49.039039436620115,53.173795170386185,36.039711682306134,-46.826204829613815,-125.14182352949865,59653.25482981488,-1.3318984402058058,-5.190453636694052,-0.6514761608351931,-4.538977475858859,1.2535497280412367,1.2457578426385396,106.13506475052876
2398,59769.13,60429.56,59544.94,60148.5,3267.635378,629376.1512060598,267832.2072519998,-0.12919063208712891,192698.3798814327,47.81957660302244,15207524136.433767,-1565056493.305532,43.39487024110892,1994.58065241727,59866.40377012868,629.023783427737,60116.3814999999,61301.22372870363,58931.53927129617,3.9418281644371223,0.5135539142773624,0.0,0.0,59692.0816666667,60337.191666666804,59046.97166666668,2.161459215319359,0.8537523316436068,0.0,0.0,58374.61,61500.0,59937.305,5.198899072127294,0.5675739667689471,1.8503725598908534,119.0567890846869,248.1479770626725,-129.0911879779856,59815.60916666668,59846.8426923077,59728.81624360318,59609.75945451849,25.744615509301166,25.558523845117502,22.169735441860855,0.8846272671964719,1.0674479067645162,-0.18282063956804429,0.06812890495446797,26.984094816865134,-13.093963532789667,349.50850000009814,15.105778607396788,27.051083786596905,-11.945305179200117,59462.305,59686.655,59574.479999999996,59474.520000000004,58203.6275,57183.95,20.0,4.0,16.0,60071.056736,60457.46589695514,0.0,0.0,0.16987311034402436,56.591077692122354,0.5973430599326004,0.41069466111513986,0.2757570246890938,6.472434633277234,51.88777494535885,73.13834063800049,50.423619834360686,-26.86165936199952,-134.994294117736,59658.83024448363,0.09965281279549668,-1.6906097053187061,-0.8593028697318957,-0.8313068355868104,0.6347256518540734,0.6327197520876737,107.44345688396635
2399,60148.5,60600.0,60036.58,60594.67,1914.398174,631254.3286485721,269746.6054259998,-0.03261858950750115,287191.04465459613,53.08192938236438,9742725381.433628,-720399393.6561383,34.94115726410634,2009.376067925371,59863.475576542,622.4634050849631,60103.5189999999,61261.42138454906,58945.61661545074,3.8530269235954826,0.7120865310210642,0.0,0.0,59705.78833333337,60371.331333333466,59040.24533333335,2.2294086338308716,1.1677868046591369,1.0,0.0,58374.61,61050.0,59712.305,4.451303425345202,0.829807990610714,1.8374869834361789,179.30872259724856,234.38012616958775,-55.07140357233919,59826.34083333335,59941.155384615384,59862.02451381807,59682.71579122082,24.705933232888416,25.877360437519638,20.66337250740001,0.9470723138702473,1.0140913597054266,-0.06701904583517937,0.06293613099785327,27.100864721071595,45.38496014927237,294.67100000010396,13.300240751989733,24.473824834072012,-11.173584082082279,59487.305,59700.005000000005,59593.655,59534.9,58233.817500000005,57297.45,16.0,4.0,12.0,58374.61,60457.46589695514,1.0,0.0,2.2627539324543013,60.73858404327668,0.862309145394836,0.6383919558302332,0.44443181126066283,9.09557029404356,54.24628240055834,91.53414502409915,72.61542694416163,-8.465854975900857,49.20344117637433,59671.863175794235,0.21297958237280362,-3.385784791862049,-1.3645992541579264,-2.0211855377041226,0.7417807592874359,0.7390430957848082,108.98223253353234
2400,60594.67,60594.68,60262.53,60509.7,1210.228989,631845.287672284,268536.37643699977,0.027731462603737288,231473.30153317793,60.970106527721164,3027619366.5031877,108580462.15303291,12.503571262080333,2006.5583830614776,59844.62601301906,593.432064576467,60100.163999999895,61252.93914199621,58947.38885800358,3.8361796882827774,0.6776304784343669,0.0,0.0,59720.31400000003,60375.686000000125,59064.94200000002,2.1948042671043346,1.1022426957513145,1.0,0.0,58374.61,60997.18,59685.895000000004,4.363665297152941,0.8141212627308315,1.7865587452491714,217.6930155475784,231.0427040451859,-13.349688497607502,59835.63333333334,60033.48692307692,59961.66689630759,59743.973880760015,23.741442547648006,24.807236265365606,19.80886594164027,1.0556557661418267,1.0253493686733064,0.030306397468520263,0.06016100040568651,27.09786470150592,55.24558929807694,147.09600000010687,11.495189325190113,21.763982553290234,-10.26879322810012,59487.305,59786.46,59636.8825,59577.0,58254.8675,57297.45,12.0,76.0,-64.0,58419.1178,60457.46589695514,0.0,0.0,6.558065455333249,59.5712511759069,0.8207420859378665,0.7601314304217696,0.6030726824557152,10.72021699775932,58.887452398791304,95.94228427376761,86.87158997862208,-4.057715726232388,291.65149999990535,59680.50469402537,0.18462473792674045,-7.200340308615198,-2.5317474650493805,-4.6685928435658175,-0.14022685493625398,-0.1403252647993014,108.68918332147501
2401,60509.7,60699.0,60202.69,60268.58,1441.270928,630786.7023296879,267095.1055089998,0.0401221714877291,148760.0804342449,54.93026971748143,765847293.9100832,270668548.2921553,-7.4402650096185905,2006.5583830614776,59833.77953216711,583.7198581188202,60089.5729999999,61232.02595638482,58947.12004361498,3.8024998326578983,0.5783432696285954,0.0,0.0,59749.77833333336,60420.36733333346,59079.18933333336,2.2446576998460293,0.8868253629768413,0.0,0.0,58374.61,60997.18,59685.895000000004,4.364434408611963,0.7221809141414725,1.7724679837079413,226.05070357934892,230.0443039520185,-3.99360037266959,59837.41,60104.835384615384,60008.88429687566,59782.83359329631,23.03864286867968,24.57088305754605,18.57292436614092,1.0274057806498846,0.9741559890094943,0.05324979164039034,0.058211500942618205,27.043816396906706,47.04446222936604,175.4270000000979,10.007127938313538,19.00457457572473,-8.997446637411194,59536.805,59917.41,59727.1075,59577.0,58255.5525,57297.45,8.0,72.0,-64.0,58462.735444,60457.46589695514,0.0,0.0,13.615607576703804,56.26654681918894,0.7356835452592703,0.8062449255306593,0.7349227705942217,10.970797013196446,62.248434770869096,81.48245346090809,89.65296091959128,-18.517546539091907,476.14529411754484,59685.213426493305,0.03538750143989902,-9.503005060156895,-3.9259989840708833,-5.577006076086011,-0.398481565765485,-0.39927761901079606,107.8575953961924
2402,60268.58,60328.0,59777.77,59906.6,1697.500794,629884.1019493005,265397.6047149998,0.030410021046446623,39728.44931333487,48.744191776264,-12899524499.427292,-773584534.4447908,-15.938583312200928,2006.5583830614776,59806.502472957625,580.3708723069385,60058.15849999992,61184.34039115235,58931.976608847486,3.7503044358325877,0.43271135808939887,0.0,0.0,59759.90866666669,60431.2026666668,59088.61466666668,2.246636633079391,0.6092601254690514,0.0,0.0,58374.61,60997.18,59685.895000000004,4.366717304527416,0.5841559996491984,1.7737704952849442,201.14677592812222,224.26479834723926,-23.11802241911704,59807.543333333335,60150.41423076923,59993.14825120248,59792.00147527436,21.428842622988224,22.86742474286983,22.63923640107297,0.9431409436913882,1.0203736115264601,-0.07723266783507188,0.055595954468217544,26.91489098423652,-8.164491616016408,42.32150000008551,8.037859835536459,16.400630171498122,-8.362770335961663,59536.805,59937.305,59737.055,59577.0,58288.8025,57297.45,4.0,68.0,-64.0,58552.18602624,60457.46589695514,0.0,0.0,25.788982866059545,51.63548893721471,0.6230843304684259,0.7265033205551893,0.7642932255025404,9.679620544002061,55.94396602587488,65.90933535250102,81.11135769572523,-34.09066464749898,552.5405882351988,59686.63968930616,-0.5947067120219056,-10.344748482037165,-5.20974888366414,-5.1349995983730246,-0.6006114628883008,-0.6024223882596047,106.60917885175887
2403,59906.59,60012.05,59535.52,59679.97,2572.829914,628871.0700798194,262824.7748009998,-0.028804743253518703,-49244.249647114855,47.98695681435881,-5169386529.450972,-1031217370.7378542,-19.928543025216335,2006.5583830614776,59769.08133785849,569.9867850762453,60003.52049999991,61091.09910882214,58915.94189117768,3.6250493296380233,0.35125190152908015,0.0,0.0,59762.91366666668,60434.859666666795,59090.96766666668,2.248705622847978,0.43828100273926174,0.0,0.0,58374.61,60997.18,59685.895000000004,4.370693549555986,0.49774076573742576,1.782725795994719,161.26413431045512,211.66466553988244,-50.400531229427315,59772.50083333333,60167.74,59944.96698178672,59783.70284747626,20.346003336957313,21.47860019488422,24.3517471151563,0.932868817305376,1.0533320016684977,-0.12046318436312176,0.05179591900948981,26.20058165183003,-43.06062280084395,16.479500000088592,6.713596559891307,14.135410286594691,-7.421813726703384,59592.42,59937.305,59764.8625,59577.0,58500.962499999994,57469.134999999995,4.0,64.0,-60.0,58638.0585851904,60457.46589695514,0.0,0.0,29.88651041636159,48.92067604414316,0.5111587959576347,0.6233088905617788,0.7186857122158767,7.763396279909276,56.58779040638483,56.159250383971745,67.85034639912662,-43.840749616028255,468.079352941073,59686.595916617174,-0.6996782721202925,-7.57047222414782,-5.681893551760877,-1.8885786723869433,-0.37830556232535395,-0.3790229476617668,105.82756483588796
2404,59679.96,59909.68,59339.83,59735.0,2046.862344,629663.0551254079,264871.6371449998,0.007305411493385797,-26118.09472748165,40.52406942389462,-4149020853.744287,-1387902891.3138325,-7.845777785565996,2008.4086002753916,59718.521924779954,569.9731065686207,59957.31949999991,61007.44988887918,58907.18911112064,3.502926407106207,0.3941467162772155,0.0,0.0,59836.06766666668,60422.45966666681,59249.67566666667,1.9599951095273418,0.4138224373228772,0.0,0.0,58374.61,60800.0,59587.305,4.045194181837971,0.5608953611584115,1.7878822259897496,132.56914005945873,195.8455604437977,-63.27642038433896,59748.75083333333,60116.23653846153,59912.66436920415,59780.09522914469,19.71115680364472,19.920533380695254,25.07634391867622,0.9102183044512091,1.0740541990877381,-0.16383589463652903,0.047446937498742285,25.65638768551571,-48.53840558945961,-389.9394999999131,6.758846236172538,12.239543754884416,-5.480697518711878,59853.695,59937.305,59895.5,59577.0,59498.2425,58716.565,16.0,60.0,-44.0,58720.496241782785,60457.46589695514,0.0,0.0,20.77868156355219,49.61342085436335,0.5405925993674989,0.5582785752645216,0.6360302621271642,6.438362909385946,54.079298493244714,58.52675325569288,60.198446330721545,-41.47324674430712,294.2835294116667,59690.23983083179,-0.4748417194268577,-7.28661511202046,-6.002837863812793,-1.2837772482076666,0.09220849139166543,0.09216600547734544,106.01735532829136
2405,59735.01,59790.15,59400.0,59655.49,1192.611866,630032.4086862659,263679.0252789998,0.027238908836363866,-35933.30540436462,42.186587703645316,-970948917.2565517,-1207015843.9712262,0.2999602895276887,2005.7353171447662,59683.443136954236,551.9907959117588,59911.29699999992,60929.12974482235,58893.46425517749,3.397799065583345,0.374337408920486,0.0,0.0,59900.81466666669,60449.16966666681,59352.45966666667,1.8308766017675369,0.2763085349210736,0.0,0.0,58374.61,60800.0,59587.305,4.048301608292677,0.5281130045064908,1.7851036000375133,102.23386946327082,177.12322224769233,-74.8893527844215,59756.09333333333,60070.22,59873.09908163428,59770.86521217101,19.121656451283027,18.909167597095568,23.80321755541807,0.9400804127625062,1.054626609837046,-0.11454619707453984,0.04256529595361386,25.265709645966236,-49.30464295797562,-1296.0169999999198,6.3261472374629255,10.63645611457812,-4.310308877115195,59853.695,59712.305,59783.0,59577.0,59631.8275,58850.15,12.0,56.00000000000001,-44.00000000000001,58799.636392111475,60457.46589695514,0.0,0.0,10.389340781776095,48.588087999759125,0.49825205177119547,0.5166678156987782,0.5660850938416938,5.058554413898643,52.82988664633426,55.10607084009128,56.59735815991831,-44.89392915990872,92.79649999990943,59689.20077668678,0.14791652746855843,-10.30486841532898,-6.863243974116031,-3.441624441212948,-0.13310454507408087,-0.1331932078585396,105.74313686470798
